Book_Code,Chapter,Sentence,Text
ACT,26,30,"'Sine kew, Tuwan?' pa'inku."
ACT,26,31,"Pa'inne, 'Si Isa ku."
ACT,26,32,Aku hep bininasanun.
ACT,26,33,"Saguwa' kuwat kew nengge,' pa'inne."
ACT,26,34,"'Hangkan ku paguwa' si ka'u, pegge' tapene'te kew hinang dara'akanku."
ACT,26,35,Subey kew magaka si me' a'a sabab pangitenu aku ellew inin duk sabab niya' pe pakitehanku si ka'u si pasōngan.
ACT,26,36,Timbulte du kew bang kew bininasa we' me' pagkasinu Yahudi atawa me' kabangsahan duma'in Yahudi sōng pamapīhanku ka'uhin.
ACT,26,37,"Da'akte kew pīdalil makellat me' mataden supaya talinda siye amban lindem pīsi danta', amban antanan nakura' seyitanin pīsi antanan Tuhanin, duk supaya isab ta'ampun me' duseden bang sandel siye si aku,' pa'in si Isa, 'duk sumakup du siye si me' a'a tapene' Tuhanin.'"""
ACT,26,38,"""Hangkan hep, Tuwan,"" pa'in si Paul, ""asal tinuhut we' ku bakas pinabagala si aku amban surga' miya'an."
ACT,26,39,"Manjari magusihat ne ku tinagna'an la'i si Damaskus, ubus si Awrusalam, ubus bu la'i isab si me' kalahat-lahatan si Yahudiya duk sampay si me' a'a duma'in Yahudihin."
ACT,26,40,Magusihat ku si siye kēmon we' subey pagsusunande duk lebbahande ne me' duseden duk subey ne siye nuhut Tuhanin.
ACT,26,41,Duk subey isab pakitehande si me' hinanganden we' asal pinda ne ateyden.
ACT,26,42,Iye hep inin sababnen hangkan ku siggew me' Yahudihin la'i si langgal hadje duk sōng ku papateyde.
ACT,26,43,"Saguwa' tinabangan ku we' Tuhanin sampay kuwe'itu,"" pa'in si Paul, ""hangkan tiya' ku nengge tu'u magaka-aka si kēmon a'a, si me' mabangsahanin duk si me' madiyawa' bangsanen sali'-sali'."
ACT,26,44,Ga' niya' akaku palabi amban binissāme' kanabihan awwalley duk binissāsi Musa sabab ma'umantag si pasōnganin.
ACT,26,45,Pa'inde hep we' Almasihin subey nandalan kabinasahan duk matey.
ACT,26,46,"Duk Almasihin dehellu pinakellum amban me' pateyin, duk urunganne danta' pikilan me' Yahudihin duk me' bangsa duma'in Yahudihin."
ACT,26,47,"Hātinen palata'ne si siye we' makajari ne siye timbul."""
ACT,26,48,"Sasang si Paul missāsa miya'an mēbbegan dine, ginasudan iye we' si Pestus, pa'inne, ""Paul, binalew ne kew."
ACT,26,49,"Lumandu' kata'unun duk iyan makabalew ka'uhin."""
ACT,26,50,"Nambung si Paul, pa'inne, ""Tuwan Pestus, ga' ku itu' binalew."
ACT,26,51,Me' bissākun bennal duk tewwa'.
ACT,26,52,"Tahāti sultanin du me' bissāku inin,"" pa'in si Paul."
ACT,26,53,"""Hangkan ku makatawakkal missāsi iye, pegge' tabugtu'ku we' kata'uhanne du kēmon bakas ma'umantagin."
ACT,26,54,Asal du me' ma'umantag inin duma'in tinapuk.
ACT,26,55,"Sultan Agarippa,"" pa'in si Paul."
ACT,26,56,"""Kahagadnu ke bissāme' kanabihanin?"
ACT,26,57,"Kata'uhanku we' kahagadnu."""
ACT,26,58,"Pa'in Agarippa pu si Paul, ""Tapikilnu hatu we' kahumatannu ku dayi'-dayi' nuhut Almasi."""
ACT,26,59,"""Dayi'-dayi' ne ke atawa tiggel,"" pa'in si Paul, ""iye pināku-pākuku si Tuhanin, we' duma'in hadja ka'u, Tuwan, saguwa' kēmon me' mapakale si aku ellew inin, bang du pasali' si aku nuhut Almasi, ga'i hadja isab pasali' iningketan."""
ACT,26,60,Manjari kuwat sultanin duk gubnulin duk si Bernike duk kēmon sawe'de magtingkolo'in.
ACT,26,61,"Pagtahala' ne siye billa'i, magbissā-bissāsiye, pa'inde, ""A'a miya'an ga' niya' tahinangne pata' pamapateyan iye atawa pangalabusuhan iye."""
ACT,26,62,"Pa'in Agarippa pu si Pestus, ""Makajari si' a'a miya'an pinaluwas bang ga' iye magpa'in we' mabaya' iye hinukum we' Sultan Nakura'in."""
ACT,27,1,"Sakali' pagsukatanden we' patulak kami hap lahat Italiya, sinōngan ne we' de si Paul duk me' pilisu sinduwehin pīsi antanan Juliyus, dambuwa' me' kapitan si kumpaniya me' sundalu bangsa Roma inēnan ""Kumpaniya Sultan Nakura'in."""
ACT,27,2,"Pasakey kami si dambuwa' kappal amban Adaramittu, tulaknen hap me' kalahatan la'i si lahat Asiya."
ACT,27,3,Manjari patulak ne kami.
ACT,27,4,"Nuhut kami isab si Aristarkus, a'a Makedoniya maglahat la'i si Tessalonika."
ACT,27,5,Pagsasumuhin tekka kami la'i si Sidon.
ACT,27,6,Hāp isab mātabat Juliyusin pu si Paul.
ACT,27,7,"Pinasagadan we' ne si Paul pīnindew me' bagayne si lahat Sidon miya'an, supaya iye tatabangande ine-ine sukal si iye."
ACT,27,8,"Patulak kami amban Sidon, duk nusul kami pū' Kiprusin pa'ellig-ellig pegge' pasumbal baliyuhin."
ACT,27,9,"Ubus palabey kami tapit si lahat Kilikiya duk Pampiliya, manjari tekka kami si Mira, puweblo la'i si lahat Likiyas, duk duwa'i kami la'i."
ACT,27,10,Niya' kappal takite kapitanin la'i amban puweblo Iskandal sōng patulak hap Italiya duk pinasakey kami we' ne la'i.
ACT,27,11,"Lomboy te'ed duk hunit lengngan kamihin bang piyem bahangi, sampay tekka kami tapit si puweblo Kinidus."
ACT,27,12,"Manjari pegge' pales baliyu mapasumbalin, ga'i kami sumōng pī; hangkan padiya'ut kami tudju Tōng Salmone bu pa'ellig kami si dambiya' pū' Kerete."
ACT,27,13,"Nusul-nusul higad kami duk bisan kami kahunitan ujud tekka kami si dunggu'an inēnan bang si bissāte, 'Me' Dunggu'an Hāp.'"
ACT,27,14,Ga'i du miya'an tala amban puweblo Laseya.
ACT,27,15,"Pegge' tiggel-tiggel ne kami miya'an si lān, siya-siya ne bang palanjal pe kami pegge' baytu habagat ne."
ACT,27,16,"Sinessa'an me' a'ahin we' si Paul, pa'inne, ""Me' bagay, pandogahanku we' tulakte bi amban inin asal siya-siya."
ACT,27,17,"Kaw kappalin duk duwa'anin lepas duk sampay umulin."""
ACT,27,18,"Saguwa' kapitan me' sundaluhin, kinahagad pe we' ne pina'in kapitan kappalin duk dapu'nen amban pina'in si Paulin."
ACT,27,19,Padunggu'an miya'an ga'i hāp padehengan bang baytu habagat hangkan ka'ekkahanin mabaya' ne patulak ngapas Penisiya duk pinalabey dahu' habagatin la'i.
ACT,27,20,Penisiya ī' dambuwa' padunggu'-dunggu'an la'i si pū' Kerete ga'i tewwa' baliyu.
ACT,27,21,"Manjari, pagsakali' nihup sātanin ga'i du basag, kannal me' a'ahin hāp ne patulakan."
ACT,27,22,Hangkan inonot ne we' de padiyata' gontengin duk patulak ne kami nusul-nusul pū' Kerete miya'an.
ACT,27,23,"Saguwa' ga' du tiggel, nihup ne baliyu mabasagin amban higad."
ACT,27,24,"Tewwa' baliyu kappalin duk pegge' ga'i sumampang kappalin si baliyu, pinasagadan ne hadja we' kami kappalin bo'o baliyuhin."
ACT,27,25,"Ujudnen umellig kami si dambiya' pū' Kauda, pū' diki'-diki'."
ACT,27,26,"Duk la'i, bisan kami kahunitan, tapahaget we' kami buti bakas tinundan-tundanin."
ACT,27,27,Pinasakat we' de butihin diyata' kappal ubus bu ileges we' de baran kappalin duk ingket duk ga'i kepak.
ACT,27,28,Ilebbes isab we' de banugin pegge' tinalew siye kaw sumanglad kappalin pīsi tebbahan tapit la'i si Libiya.
ACT,27,29,Duk pinasagadan ne we' de kappalin bo'o baliyu.
ACT,27,30,Basag pe te'ed badjuhin hangkan pagsasumuhin nagna' ilabo' we' de dem tahik me' duwa'an kappalin.
ACT,27,31,"Katellum bahanginen, tinimanan we' de sinduwe me' kapanyapan kappalin ilabo' magdem tahik."
ACT,27,32,Duk bang piyem bahangi ga' niya' takite kami mata ellew atawa pote'an.
ACT,27,33,Duk ga' palugga' baliyu mapalesin.
ACT,27,34,Ga' ne te'ed kami ngase-ngase we' timbul pe kami.
ACT,27,35,"Manjari, pegge' tiggel-tiggel ne ga' niya' me' a'ahin maka'akan, nengge si Paul si tengnga'de duk pa'inne si siye, ""Me' bagay, bang pakalebi si' ku miya'an, ga' si' kite bi tumulak amban pū' Kerete."
ACT,27,36,Duk ga'i si' kite bi magkatiksa'an duk kalepasan.
ACT,27,37,"Saguwa' kuwe'itu junjungku si ka'am, papagenun bi ateybin."
ACT,27,38,Ga' du ka'am iyan niya' magmula.
ACT,27,39,Luwal hadja kappalin malepasin.
ACT,27,40,"Pegge' dibuhi',"" pa'in si Paul, ""niya' pabagala si aku dambuwa' mala'ikat amban Tuhan sinambahayangkun duk suku' si iye ku."
ACT,27,41,"Pa'in mala'ikatin si aku, 'Da'a kew talew, Paul."
ACT,27,42,Subey du kew humarap si Sultan Nakura'in.
ACT,27,43,"Duk hawal kahāp Tuhan si ka'uhin, sampay me' sawe'nu si kappal inin ellum du.'"
ACT,27,44,"Hangkan me' bagay,"" pa'in si Paul, ""papagenun bi ateybin."
ACT,27,45,Pegge' ngandel ku si Tuhan we' tuman du bakas pina'in si aku miya'an.
ACT,27,46,"Saguwa' tabo'o baliyu du kite bi sumanglad si dambuwa' pū'."""
ACT,27,47,"Kasampū' duk ampat sangemnen kemuwe tagna' badju miya'an, la'i pe kami tabo'o-bo'o we' baliyuhin si diya'ut tahik Adariya."
ACT,27,48,"Pagsōng nenga' bahangi ne, me' maghinang si kappalin, talessa-lessade we' tapit ne kami si higad."
ACT,27,49,Hangkan matuntun siye ingket iningketan bohat si tuggune supaya kata'uhan bang sa'ingge laleman tahikin.
ACT,27,50,Manjari lalemannen niya' duwempū' deppe.
ACT,27,51,"Ga' du tiggel, pinatuntun ne isab we' de balik ingketin."
ACT,27,52,Sampū' sa' duk limen deppe lalemannen.
ACT,27,53,"Talew siye kaw sumanglad kappalin pīsi kabatuhan, hangkan ngalabo' siye ampat gonteng amban buli' kappalin."
ACT,27,54,Duk māku-māku siye si Tuhan karayaw mura ne ellew.
ACT,27,55,Me' a'a maghinang si kappalin sōng lahi amban kappal.
ACT,27,56,Magmā-māpīsiye si munda' kappalin ngalabo' me' gonteng bu iluklusan we' de ingket panowengan butihin duk pinatuntun we' de pīsi tahik.
ACT,27,57,"Saguwa' pa'in si Paul si kapitanin duk si me' sundaluhin, ""Bang tahala' me' a'a iyan amban kappal, magmula ka'am."""
ACT,27,58,Hangkan kinehet we' me' sundaluhin ingket butihin duk ne humanut.
ACT,27,59,"Pagsōng ellew ne, binuyu'-buyu' siye we' si Paul kēmon dina'ak mangan."
ACT,27,60,"Pa'inne, ""Sampū' ne duk ampat bahangi kuwe'itu pagsusebin."
ACT,27,61,Ga' ka'am bakas mangan ine-ine.
ACT,27,62,"Hangkan junjungku si ka'am, mangan ka'am dahu' duk ka'am makatatas."
ACT,27,63,"Pegge' ga' du ka'am iyan niya' magmula."""
ACT,27,64,"Ubus miya'an bissāne, ngeddo' si Paul pan duk magpasalamat iye si Tuhan si matahande kēmon."
ACT,27,65,Ubus bu kinepak-kepak we' ne panin bu mangan.
ACT,27,66,Manjari ngahaget ne ateyden duk mangan isab siye kēmon.
ACT,27,67,Niya' kami duwe hatus duk pitumpū' duk ennem me' a'a dem kappalin.
ACT,27,68,"Pagmaka'akan ne siye kēmon, duk esso ne, ilabo' we' de buwas tiriguhin dem tahik supaya ngalampung kappalin."
ACT,27,69,"Pagellew ne, ga' takilalede bang pū' ine takitede matapit miya'an, saguwa' niya' takitede tahik palo'ok taga umus si higad."
ACT,27,70,"Iye pikilanden, bang makajari, pasangladde kappalin la'i si umus miya'an."
ACT,27,71,Hangkan kinehet we' de ingket me' gontengin duk inambanan ne dem tahik.
ACT,27,72,Ilekkahan isab we' de ingket pamekkes bansān kappalin.
ACT,27,73,Ubus bu pinatengge we' de banug si munda'in duk bino'o ne we' baliyu kappalin tudju higad.
ACT,27,74,Saguwa' niya' talanggalde kababewan manjari sumanglad kappalin la'i.
ACT,27,75,"Munda' kappalin masumangladin duk ga'i ne umusa', saguwa' buli'nen jadjag we' basag goyakin."
ACT,27,76,"Pikilan me' sundaluhin papateyde me' pilisuhin kēmon, supaya ga' niya' lumangi pīsi higad paleppa."
ACT,27,77,Saguwa' kapitanin ga'i mabaya' we' niya' umantag pu si Paul.
ACT,27,78,"Hangkan pinages we' ne me' sundaluhin, ga'i dina'ak hininang tapikilde miya'an."
ACT,27,79,"Bisan miya'an, dina'ak pe we' ne kēmon me' mata'u mapalangihin patugpa' dehellu duk palangi ne pīsi higad."
ACT,27,80,Me' sinduwehin dina'ak paturul maggampalan diyata' me' papan-papan atawa me' kayu mapolong amban kappalin.
ACT,27,81,Kuwe' miya'an katimbul kamihin kēmon pīsi higad.
ACT,28,1,"Pagtekka kami si higad, niya' ne ngakahan kami we' ēn pū' miya'an Malta."
ACT,28,2,Me' a'a maglahat mala'ihin ngasip te'ed si kami.
ACT,28,3,"Pegge' nagna' ne ulan duk haggut, magtukun siye ebbut duk hinatul kami we' de kēmon."
ACT,28,4,Magtimuk si Paul me' langgas-langgas da pekkesan.
ACT,28,5,"Sasangne magteppukne pīdem ebbutin, niya' sawe bisa paguwa' hawal panas ebbutin duk patoket pīdiyata' tangan si Paul."
ACT,28,6,"Pagkite me' a'a pū' miya'an sawe mapatoket diyata' tangan si Paulin, magbissā-bissāsiye."
ACT,28,7,"Pa'inde, ""A'a inin asal bakas mapatey."
ACT,28,8,"Bisan iye lumuwas amban tahik, saguwa' ga'i katangguhan karalnen."
ACT,28,9,"Asal masi du iye matey."""
ACT,28,10,Saguwa' pinagpagan hadja we' si Paul sawehin pīdem ebbut duk ga' du maka'ine iye.
ACT,28,11,Inagad-agadden we' baha' tangannen atawa bessuwang hadja iye hebba' matey.
ACT,28,12,"Saguwa' pagtiggel-tiggel ne siye ngagad bu ga' du niya' takitede umantag pu si Paul, manjari pinda ne pikilan me' a'a Malta miya'an."
ACT,28,13,Pa'inde we' dambuwa' iye tuhan.
ACT,28,14,"Tapit la'i si antag miya'an niya' me' bulakan, dapu'nen si Publiyus, datu' la'i si pū' miya'an."
ACT,28,15,Bino'o kami si luma'ne duk hinatul kami we' ne pahāp-hāp dem tellum bahangi.
ACT,28,16,"Sābu miya'an, sama si Publiyusin la'i pabāk pegge' saki iye maglemmun duk magsungi' laha'."
ACT,28,17,"Padiyalem si Paul pīsi bilikne māku-māku si Tuhan para si iye, duk binettad we' si Paul me' tangannen la'i si iye duk iye kawuli'an."
ACT,28,18,"Sabab miya'an, kēmon a'a taga saki si pū' miya'an hap pīisab pu si Paul duk kawuli'an isab siye."
ACT,28,19,Ekka me' lasa-lasahan pangurung me' a'ahin kami.
ACT,28,20,"Duk sakali' ne kami sōng patulak, mo'o siye pīsi kappal me' masukal si kamihin pamalutu'de kami."
ACT,28,21,Niya' tellum bulan bahu kami tumulak amban pū' miya'an.
ACT,28,22,Pasakey kami si dambuwa' kappal amban puweblo Iskandal bakas padeheng baytu habagatin la'i si pū' miya'an.
ACT,28,23,"Ēn kappal miya'an, ""Me' Tuhan Kambalin."""
ACT,28,24,Manjari patulak ne kami.
ACT,28,25,Padunggu' kami la'i si puweblo Sirakus duk la'i kami tellum bahangi.
ACT,28,26,Ubus patulak kami billa'i duk tekka kami si puweblo Regiyum.
ACT,28,27,"Pagsasumuhin nihup sātanin, hangkan patulak kami billa'i duk paglabey duwem bahangi tekka kami la'i si puweblo Puteyoli."
ACT,28,28,La'i niya' kasuwa' kami me' tindeg si Isa.
ACT,28,29,Inohotan kami we' de patenna' la'i si siye da simana.
ACT,28,30,Puwas miya'an palanjal ne kami hap Roma.
ACT,28,31,"Pagtakale we' me' katindegan si Isa si Romahin we' tekka ne kami, maglengngan siye pasampang si kami ngeregse' Tiyanggi Appiyus duk si kaluma'an inēnan Tellu Kaddayan."
ACT,28,32,"Pagkite si Paul siye, magsukul iye si Tuhan duk ngahaget ateynen."
ACT,28,33,"Pagtekka kami si Roma, pinasagadan si Paul magluma'an dine."
ACT,28,34,Niya' hadja dambuwa' sundalu manteyan iye.
ACT,28,35,"Paglabey tellum bahangi, dina'ak we' si Paul pīmagtipun me' nakura' me' Yahudi si puweblo miya'an."
ACT,28,36,"Pagla'i ne siye magtipun, pa'in si Paul si siye, ""Me' kapungtina'ihanku, aku inin ga' niya' duseku si pagkasiku Yahudi, duk ga' bakas kalanggalanku me' ka'addat-addatan kapapu'anten bi."
ACT,28,37,"Saguwa' bisan du ga' niya' duseku, siniggew ku duk pinilisu we' me' Yahudi si Awrusalamin duk sinōngan ku we' de pīsi antanan bangsa Roma."
ACT,28,38,Sinumariya ku we' me' bagellal bangsa Romahin duk batang ne ku paluwasde pegge' ga' niya' takasuwa'de jān pamapateyan aku.
ACT,28,39,Saguwa' ga'i ngatu me' Yahudihin bang pinaluwas ku.
ACT,28,40,"Hangkan ga' niya' tapikilku seddili amban makihukum si Sultan Nakura'in, bisan ne ga' niya' panuntutanku me' pagkasiku Yahudihin."
ACT,28,41,Hangkan hep pināku we' ku magkite duk magbissāduk ka'am.
ACT,28,42,"Kuwe'itu tiya' ku kinarena sabab panuhutku dambuwa' inase-asete bi bangsa Isra'ilin."""
ACT,28,43,"Pa'inde pu si Paul, ""Ga' kami bakas makasangka sulat amban lahat Yahudiya sabab ka'u."
ACT,28,44,Ga' isab niya' me' Yahudi bakas mabilla'ihin mo'o aka pitu atawa missāla'at sabab ka'u.
ACT,28,45,"Saguwa' batang pakale kami bang ine kinahagadnun, pegge' kata'uhan kami we' bisan antag kinuntarahan te'ed we' me' a'ahin tolo' tinuhutnu inin."""
ACT,28,46,Manjari magkeddew siye duk si Paul bang sumiyan pamissāne si siyehin.
ACT,28,47,"Pagtekka ellew pagkeddewanden, ekka siye mapīsi luma' patenna'an si Paulin."
ACT,28,48,"Kemuwe salung sampay sangem, pinahātihan we' si Paul si siye duk inusihatan siye we' ne sabab pagbaya' Tuhanin."
ACT,28,49,Suleyanne te'ed siye ngahumatan nuhut si Isa sābune ngusihatan siye amban sara' si Musa duk amban kitab kanabi-nabihanin.
ACT,28,50,Niya' siye kahumatan si binissānen saguwa' sinduwehin ga'i kahagad.
ACT,28,51,Ga' siye maguyun.
ACT,28,52,"Manjari pagsōng mole' ne siye, niya' pe bissāsi Paul."
ACT,28,53,"Pa'inne si siye, ""Asal tumu'un te'ed lapal amban Niyawa Sutsihin, iye pinalata' Nabi Isaya si me' kapapu'anbin."
ACT,28,54,"Pegge' pa'inne hep pu Nabi Isaya, 'Pīkew si bangsa inin duk pa'inun si siye: Luwal ne hadja ka'am pakale saguwa' ga'i du tasabutbi."
ACT,28,55,Luwal ne hadja ka'am mayam saguwa' ga'i du takitebi.
ACT,28,56,Pegge' me' a'a bangsa inin tuwas kōkden.
ACT,28,57,"Tinampengan we' de me' tayingeden, pinakeddem we' de me' mataden."
ACT,28,58,"Bang ngite mataden duk makakale tayingeden duk makahāti pikilanden, balik siye iyan pitu si aku, pa'in Tuhanin, duk pakole'ku siye.'"""
ACT,28,59,"Duk pa'in si Paul pe, ""Subey kata'uhanbi, we' pinasampay ne si me' kabangsahan duma'in Yahudihin lapal Tuhan sabab panimbulne me' manusiya'in."
ACT,28,60,"Duk asal pakale du siye iyan."""
ACT,28,61,"Pagubus inin pa'in si Paul, tahala' ne me' Yahudihin duk magjawab te'ed siye."
ACT,28,62,Dem duwen tahun la'i si Paul patenna' si luma' inalkilahan.
ACT,28,63,Inaddatan we' ne kēmon a'a mapīsi iyehin.
ACT,28,64,"Magmahalayak iye sabab pagbaya' Tuhanin duk magusihat iye sabab Isa Almasi, Panuhutanin."
ACT,28,65,Ga' niya' talew-talewne magusihat duk ga' niya' mages iye.
ROM,1,1,Sulat inin amban si Paul pinasampay piyu si ka'am si lahat Romahin.
ROM,1,2,Aku inin dara'akan Isa Almasi.
ROM,1,3,Tapene' ku we' Tuhanin duk kawakilan ku we' ne magmahalayak aka-aka mahāp amban iyehin.
ROM,1,4,Aka-aka mahāp inin pananggup Tuhanin awwalley duk dina'ak we' ne sinulat si me' nabinen dem kitab.
ROM,1,5,"Aka-aka mahāp inin sabab Anak Tuhanin, Isa Almasi, Panuhutanten bi."
ROM,1,6,Pinalahil iye si dunya tubu' Sultan Da'ud pagmanusiya' iye.
ROM,1,7,Saguwa' Tuhan te'ed iye.
ROM,1,8,We' balakat Tuhanin pasti' we' bennal iye Anak Tuhanin pegge' pinakellum iye balik amban kamateynen.
ROM,1,9,Sabab si Isa Almasi inurungan ku hinang we' Tuhanin.
ROM,1,10,Kawakilan ku we' ne magmahalayak aka-aka mahāpin supaya niya' tabo'oku amban kēmon me' kabangsa-bangsahanin me' a'a sandel duk nuhut pu Isa Almasi supaya iye tapudji.
ROM,1,11,Sakup du isab ka'am me' malu'u si lahat Romahin.
ROM,1,12,Tapene' ka'am we' Tuhanin duk ka'am suku' pu si Isa Almasi.
ROM,1,13,Hangkan ku inin nulat si ka'am me' malu'u si lahat Romahin.
ROM,1,14,Kalasahan Tuhanin ka'am duk tapene' ka'am we' ne supaya ka'am me' a'ane.
ROM,1,15,"Karayaw we' luwal ka'am ipat Tuhanin, Samaten bi duk Isa Almasi, Panuhutanten bi."
ROM,1,16,Karayaw isab we' urungande ka'am kasanyangan dem ateybi.
ROM,1,17,Iye inin tagna' kabaya'anku inaka si ka'amin we' asal magsukul ku si Tuhan sababbi kēmon.
ROM,1,18,Pegge' bawag ne si tibu'ukan dunya we' sandel ka'am pu Isa Almasi.
ROM,1,19,Si Isa Almasi jānnen hangkan tayima' Tuhanin pagsukulkun.
ROM,1,20,Luwal ku māku-māku si Tuhan para si ka'am.
ROM,1,21,Kata'uhan Tuhanin we' to'o pina'inku inin.
ROM,1,22,"Maghinang ku si iye ateykun dambūs-būs, magmahalayak ku aka-aka mahāp sabab Anaknen."
ROM,1,23,Pāku-pākuku si Tuhan we' bang amban baya'ne du tapiyu ne si' ku nindew ka'am.
ROM,1,24,Tiggel ne kabaya'ku mapiyuhin.
ROM,1,25,Pegge' mabaya' te'ed ka'am kiteku duk ka'am katolo'anku me' bakas panolo' Niyawa Tuhan akuhin supaya magkasōng sandelbin.
ROM,1,26,"Hāti pina'inkun, mabaya' ku piyu si ka'am supaya kite bi kapagasig-inasig."
ROM,1,27,Asig ateybin bang kitebi sandelkun duk asig isab ateykun bang kiteku sandelbin.
ROM,1,28,"Me' kapungtina'ihanku masandel pu si Isa Almasihin, kabaya'ankun kata'uhanbi we' daran ku magsakap piyu nindew ka'am saguwa' niya' maka'alal aku hangkan ku ga' tapiyu."
ROM,1,29,Mabaya' ku piyu supaya ku kapagmahalayak si ka'am duk du niya' me' a'a malu'uhin tabo'oku nuhut Isa Almasi kuwe' pamo'oku me' a'a amban me' kabangsahan duma'in Yahudi sinduwehin.
ROM,1,30,"Subey ku te'ed magmahalayak sabab Isa Almasi si kēmon manusiya' bisan ine bangsanen, si me' taga pangadji'in duk si me' ma'awamin."
ROM,1,31,Hangkan hep mabaya' ku te'ed piyu magmahalayak aka-aka mahāpin si ka'am isab me' maglahat malu'u si Romahin.
ROM,1,32,Ga'i ku te'ed iya' magmahalayak aka-aka mahāp sabab Isa Almasihin.
ROM,1,33,"Pegge' kēmon makahagad si aka-aka mahāp inin, tinagna'an amban Yahudi pīsi me' duma'in Yahudi, la'i balakat Tuhanin maluwas siye amban duseden."
ROM,1,34,Amban aka-aka mahāp inin kata'uhante bang sa'ingge supaya kimmatan Tuhanin me' a'ahin bentel.
ROM,1,35,Subey hadja siye sandel dambūs-būs pu Isa Almasi.
ROM,1,36,"Tasulat dem kitab sabab inin, pina'in, ""Sine-sine masandel si Tuhanin, kimmatan Tuhanin iye bentel duk ellum du iye."""
ROM,1,37,Tuhanin la'i si surga' duk pakitehanne we' astel te'ed iye si me' mangga'i matalew si iyehin duk si me' maghinangan mala'atin.
ROM,1,38,"Sabab hinangande mala'atin, sagga'de me' a'a sinduwehin supaya ga'i kata'uhande tolo' mabennal sabab Tuhanin."
ROM,1,39,"Legga Tuhanin du siye pegge' pasti' du si siye bang ine-ine makajari kinata'uhan sabab Tuhanin, bu Tuhanin ne te'ed magpapasti' si siyehin."
ROM,1,40,"Kemuwe pinapanjari we' Tuhanin dunyahin, pasti' si me' a'ahin we' Tuhanin taga balakat ga'i tahala' bisan du ga'i takitede balakatnen, duk pasti' isab si siye we' iye Tuhan mabennalin bisan du iye ga'i takitede."
ROM,1,41,Tahāti me' a'ahin sabab Tuhanin duk sabab balakatnen si me' bayu'-bayu'an bakas pinapanjarinen.
ROM,1,42,Hangkan ga'i siye kapagda'awa sabab hinanganden.
