Book_Code,Chapter,Sentence,Text
JHN,20,51,"Wani Jesus kona, ""Tomas, palibhasay na-kit mo ko kanya ka ampi-pol."
JHN,20,52,"Makalma hilay kay naka-kit kongko balo ta antompol hila ot syimpri."""
JHN,20,53,"Yay talagan potog, lako ot a gi-ginwa ni Jesus a mawmilagro a na-kit lan dawdisipolos na a kay naisolat iti konan yadtin libro."
JHN,20,54,"Kot hiladtin nakasolat iti ay sinolat pigaw mi-pol kamo a hi Jesus yay Cristo a Anak nan Dios, tan ha paralan nin katotpol moyo kona ay magkamain kamon biyay a homin anggawan."
JHN,21,1,"Kay naboyot, nagpa-kit yay naman hi Jesus konlan disipolos na ha liglig Alindayat Galilea."
JHN,21,2,"Anodti a nangyari: Hi Simon Pedro, hi Tomas a anha-wayan Kambal, hi Natanael a taga babalin Cana, probinsyan Galilea, hilay loway anak ni Zebedeo tan lowa ot a kalamoan lan dawdisipolos ni Jesus ay nanga-pilalamo hin ya-rin."
JHN,21,3,"Wani Simon Pedro konla, ""Mako ko manilay.""""Ki-ka kami komo,"" wanlay namaot kona."
JHN,21,4,"Kanya nako hilay na ha alindayat, bi-sa tampol nilomolan ha a-say baloto."
JHN,21,5,Kot hin ya-rin a yabi ay homin hilan nakwa.
JHN,21,6,"Hin palbangon ana, itaw ya nakaodong hi Jesus ha liglig alindayat, balo ta kay la ya na-bilbi."
JHN,21,7,"Wanan impastang konla, ""Aw-ali* ko, main kamo doman nakwa?"""
JHN,21,8,"Wanlan in-obat kona, ""Homin."""
JHN,21,9,"Wana konla, ""Idabo moyoy ikot ha bandan wanan baloto ta main kamon makwa."""
JHN,21,10,Indabo lay naor a ikot ayon ha imbalita na.
JHN,21,11,"Tongwa naor, kay lay na mabira a ikot ha kalakan kon&#226; a nakwa."
JHN,21,12,"Kanya yay disipolon ampaka-labyon ni Jesus a namibalita koni Pedro hin ya-rin, wana, ""Yay Katawan orin!"""
JHN,21,13,"Hin nalngo ni Simon Pedro a yay Katawan payti, tampol nan inholot a doloh na (nga-min lapyang ya), bi-sa nagta-boy ya ha lanom ta nako ya koni Jesus."
JHN,21,14,"Kot hilay laloman dawdisipolos ay hinomonol ana nin nakalolan ha baloto, ta goloy-goloy lay ikot a pono-pono nin kon&#226;."
JHN,21,15,"Madani hilay na hin ya-rin ha liglig alindayat, manga siyam a polo a mitro tanay dayo."
JHN,21,16,"Pa-makainapat la, na-kit la a main anan baya tan main anan kon&#226; a anhibawon, bi-sa main ot tinapay."
JHN,21,17,"Wani Jesus konla, ""Mangawit kamo iti nin ya-rin kon&#226; a nakwa moyo."""
JHN,21,18,Nilomolan hi Pedro ha baloto ta bi-sa ginoloy nay ikot ta in-inapat ha liglig.
JHN,21,19,Pono odti nin lalako a kon&#226; a yay bilang kot sanyatos tan limampolo tan tolo (153).
JHN,21,20,Kot maskin anorin kalako a nakwa ay kay nagi-nit a ikot.
JHN,21,21,"Hawanin, wani Jesus konla, ""Mako kamoy na iti ta mag-almosal tamoy na."""
JHN,21,22,"Kay homin konlan disipolos a nagkohaw nakom namastang no hino ya, ta bilbi lay na a hiya yay Katawan."
JHN,21,23,"Hin ya-rin ay dinomani hi Jesus, bi-sa kinwa nay tinapay ta inimbi na konla, tan anorin kapara ha kon&#226;."
JHN,21,24,Yadti a pangatlon bisis a nagpa-kit hi Jesus konlan disipolos na paibat hin norong yan nabyay.
JHN,21,25,"Hin nayari hilan nag-almosal, wani Jesus koni Simon Pedro, ""Simon, anak ni Juan, mas inaro mo ko doman dinan konlan hila-rin?"""
JHN,21,26,"Wani Pedro kona, ""Iya, Katawan."
JHN,21,27,"Tanda mo a anlabyon kata."""
JHN,21,28,"Wani Jesus kona, ""Pa-hal pastolan mo no-nin hilay [bawba-yon tinompol kongko a pa-hal] mawmalago a karniro ko."""
JHN,21,29,"Pinastang na yay naman, wana, ""Simon, anak ni Juan, inaro mo ko doman talaga?"""
JHN,21,30,"Wanan in-obat ni Pedro, ""Iya, Katawan."
JHN,21,31,"Tanda mo a talagan anlabyon kata."""
JHN,21,32,"Wanay naman ni Jesus, ""Alagaan mo no-nin hilay [antompol kongko a pa-hal] kawkarniro ko."""
JHN,21,33,"Pinastang na yay naman ha pamitlon bisis, ""Simon, anak ni Juan, talaga doman a anlabyon mo ko?"""
JHN,21,34,"Nilomolo hi Pedro ta nitloy bisis na yay nan pinastang no anlabyon na ya, kanya wana koni Jesus, ""Katawan, tanda moy halban bawbagay."
JHN,21,35,"Tanda mo a anlabyon kata."""
JHN,21,36,"Wani Jesus kona, ""Pa-hal pastolan mo no-nin hilay [antompol kongko a pa-hal] kawkarniro ko."
JHN,21,37,"Yay potog a potog, ibalita ko komo, hin malago ka ot, hikay ampamitakol nin sarili mon tagkoh tan ampako ka ha balang labay mo."
JHN,21,38,"Kot no matontawo kay na, ipa-nat mo tanay gamot mo ta main laloman mamitakol komo, ta bi-sa awiton la ka ha logar a kay mo labay."""
JHN,21,39,"(Imbalita nadti ni Jesus para pa-mipatanda nin klasin kamatyan a dalanan ni Pedro a makapamin pamomori ha Dios.) Pa-makayari, wana ot ni Jesus kona, ""Homonol ka kongko."""
JHN,21,40,Hin ya-rin ay binomling hi Pedro.
JHN,21,41,"Na-kit na a antomombok konla yay disipolo a ampaka-labyon ni Jesus, yadtaw nakailig ha dani na hin hoyot a pa-ngapon la, bi-sa namastang kona, ""Katawan, hinodtaw magtraidor komo?"""
JHN,21,42,"Hin ya-rin a na-kit na ya ni Pedro, wana koni Jesus, ""Katawan, hapa hiyay namaot?"""
JHN,21,43,"Wani Jesus, ""No wari man ta kalabayan ko a mabyay ya anggan ha pa-magbolta ko, anya man orin komo?"
JHN,21,44,"Basta hika, homonol ka kongko."""
JHN,21,45,Bana konan ya-rin a hinalita na ay nibantog konlan antompol a kay mati orin disipolo a tinokoy na.
JHN,21,46,"Anta kay nay namaot disnodon imbalita ni Jesus a kay ya mati, nokay yay wana, ""No wari man ta kalabayan ko a mabyay ya anggan ha pa-magbolta ko, anya man orin komo?"""
JHN,21,47,"Ya-rin disipolo a ampamaptog konan yadtin bawbagay, tan hiya syimpri nanolat nin yadti."
JHN,21,48,Tanda na tan hilay kawkalamoan na a yadtin halban ampaptogon na kot biig potog.
JHN,21,49,Lako ot a gi-ginwa ni Jesus.
JHN,21,50,"No halban kot a-sa a-sawon isolat, ola-no kay komasya ha mondo yay lawlibron maisolat."
JHN,21,51,Amen.
ACT,1,1,"Anggalangon kon talakaka Teofilo, Itaw ha o-nan libro ko, sinolat koy tongkol ha halban gawgawa tan tawtotoro ni Jesus paibat hin nag-ompisa yan nangaral angga hin yadtaw awlon noli ya ha langit."
ACT,1,2,Ba-yo ya noli ay pinango-nawan yan Masanton Ispirito nan Dios a bibilinan na hilay aw-apostolis a pinili na.
ACT,1,3,"Lako a bisis, hin ya-rin pa-makayari nan nati a nagpa-kit ya konla ha nangasasari a paralan a talagan prowiba a norong yan nabyay."
ACT,1,4,Tinotol na konlay bawbagay tongkol ha pa-mag-ari nan Dios ha loob nin a-pat a polo a awlo a ampagpa-kit ya konla.
ACT,1,5,"Ninghan hin kalamoan la ya, wanan impaka-bibilin konla, ""Ando kamo yapon omalih ha Jerusalem ta taga-nan moyoy impangako nan Ama ko a ihogo na ayon ha imbalita koy na komoyo."
ACT,1,6,"Nga-min, lanom a impamaotismo ni Juan hin yadtaw, kot kay maboyot ay baotismowan na kamon Dios nin Masanton Ispirito na."""
ACT,1,7,"Ninghan hin naipagkalamoan la yay naman hi Jesus nin hilay aw-apostolis na, pinastang la ya, wanla, ""Katawan, biyan mo kami na doman hawanin nin sarilin ari [pigaw mag-in kami naman indipindyinti] a bilang hin yadtaw?"""
ACT,1,8,"Yay obat ni Jesus konla, ""Ambo moyon kailangan ma-tandaan no maka-no mangyari orin, ta yay Dios Ama a namitakda nin panaon nin halban bawbagay ha main nan kapangyarian."
ACT,1,9,"Kot biyan na kamon Dios kapangyarian painsan ha pa-makiasa-sa nan Masanton Ispirito na komoyo, ta bi-sa mamaptog kamo tongkol kongko konlan tawtawo ha Jerusalem, ha intiron Judea, Samaria tan anggan ha kali-ligligan lawlogar nin intiron kalotaan."""
ACT,1,10,"Pa-makayari nan imbalita odti ni Jesus, noli ya ha langit."
ACT,1,11,Ambiliw-biliwon la yan ampamata-gay angga hin na-halimbongan yan lolom.
ACT,1,12,"Hin lo-gan la ot antangal ta ambiliw-biliwon la hi Jesus nin ampamata-gay, tongwa main loway lalakin nakadoloh nin mapoti a nakaodong ha dani la."
ACT,1,13,"Bi-sa wanla, ""Hikamo a taga Galilea, anongkot ison kamon nakaodong nin matangal-tangal?"
ACT,1,14,"Ya-rin hi Jesus a naimatonan moyon noli ha langit ay mako yan oman iti ha lota nin bilang anorin ha na-kit moyon pa-moli na ha langit."""
ACT,1,15,"Bi-sa norong hilay nay aw-apostolis ha Jerusalem ibat itaw ha Bakil Olibo, a halos a-say kilomitroy karayoan."
ACT,1,16,Pa-makalato la ha bali ay dinomiritso hilay na itaw ha kwarton an-iwanan la ha ta-gay.
ACT,1,17,"Hila ay hi Pedro, hi Santiago, hi Juan tan hi Andres, hi Felipe tan hi Tomas, hi Bartolome tan hi Mateo, hi Santiago a anak ni Alfeo tan hi Simon a mainakit ha nasyon Israel tan hi Judas a anak nin a-sa ot a Santiago."
ACT,1,18,Halban la ay mabotbot ampititipon domawat nin asa-say kanakoman.
ACT,1,19,"Ha pa-mititipon la ay kalamo hilay bawbabayi, pati hi Maria a nanay ni Jesus, tan hilay tawtalakaka ni Jesus a lawlalaki."
ACT,1,20,Pa-makalabah nin omnoy awlo ay nititipon hilay naman a antompol koni Jesus.
ACT,1,21,Manga sanyatos tan lowampolo (120) hilay halban.
ACT,1,22,Hin ya-rin ay inomdong hi Pedro ta nanalita ya.
ACT,1,23,"Wana, ""Tawtalakaka, yadtaw inogotan ni Judas a nango-na konlan hilay nanakop koni Jesus ay kailangan mangyari ayon ha nakasolat ha Masanton Kasolatan a impabalita anan daan nin Masanton Ispirito nan Dios hin yadtaw koni Ari David."
ACT,1,24,"Nag-in yan kabilang komi hi Judas, ta a-sa yay namaot pinili para magsirbi bilang apostol."""
ACT,1,25,(Yadtaw kwartan imbayar la kona ha doka a ginwa na ay impanaliw bowat.
ACT,1,26,"Ison yay na nababyog nin pataling-orong, kanya binomoti a tiyan na tan nilomwah a intiron bitoka na."
ACT,1,27,"Na-tandaan nin halban tawo ha syodad Jerusalem a nangyari kona, kanya ya-rin bowat ay pinangalanan la ha halita la nin ""Akeldama"", yay labay totolon ""Bowat nin Daya"".) Wana ot ni Pedro, ""Anodti ot yay nakasolat [tongkol koni Judas] ha Masanton Kasolatan ha libron Kawkanta:' Yay bali na ay ibatita bi-sa homin anan mi-wan ison.'"
ACT,1,28,"Anodti ot a nakasolat itaw:' Yay katongkolan na ay mi-ka ana ha laloman tawo.'"""
ACT,1,29,"[Wana ot ni Pedro, ] ""Kanya hawanin, kailangan mamili tamon ka-hagilyan ni Judas para mag-in min kalamoan bilang tistigo a hi Jesus a Katawan kot norong yan nabyay."
ACT,1,30,"Kailangan yay pilion tamo ay yadtaw dati nan ampaki-ki-ka komi lolog panaon a kalamo na tamo ni Jesus, paibat hin nagpabaotismo ya koni Juan angga hin noli ya ha langit."""
ACT,1,31,"Namibalita hilan loway tawon pamilian, hi Matias tan hi Jose a anha-wayan Barsabas tan no minghan anamaot Justo."
ACT,1,32,"Bi-sa dinomawat hila yapon, wanla, ""Katawan, tanda moy kawkanakoman nin halban tawtawo."
ACT,1,33,"Ipatandaan mo pa tana komi no hino konlan hiladtin lowa a pinili mo para mag-in apostol, pigaw homagili ha katongkolan a na-lakwanan ni Judas ta ni-ka yay na ha logar a talagan marapat para kona."""
ACT,1,34,"Pa-makayari lan dinomawat, indalan la ha pamomonot yay main lan pa-mili."
ACT,1,35,"Yay na-bonot a ngalan ay Matias, kanya hiya a impa-lah konlan hilay labin-a-say apostolis."
ACT,2,1,"Hin kaawlowan anan pista nin Israelita a anha-wayan ""Pentecostes"", halban lan antompol koni Jesus ay na-piasa-san nititipon ha a-say bali."
ACT,2,2,"Tongwa, main ogong a naibat ha langit a bilang ha makhaw a lopot."
ACT,2,3,Nalngo ladti nin halban ison ha loob nin ya-rin a balin ampititiponan la.
ACT,2,4,Bi-sa ni-paka-kit hilan bilang aw-apoy a kortin dila a inomaypa ha olo nin balang a-sa konla.
ACT,2,5,"Halban lan hiladtin antompol ay biig pinango-nawan Masanton Ispirito nan Dios, bi-sa nag-ompisa hilan nanalita nin sari-sari a klasin halita a impahalita konla nin Ispirito nan Dios."
ACT,2,6,Hin ya-rin ay main anamaot aw-Israelitan maka-Dios ibat ha balang nawnasyon iti ha mondo a nakihanda itaw ha syodad Jerusalem.
ACT,2,7,Hin nalngo lan tawtawo a makatlok ison ha loob nin ya-rin a bali ay lako konla a dinomani.
ACT,2,8,Naka-ngap hila bana ta pari-pariho lan nalngo ha sawsarili lan halita yay anhalitaon lan hila-rin antompol koni Jesus.
ACT,2,9,"Ambo makano-kanoy pa-mag-ispanta la, kanya wanla ha a-sa tan a-sa, ""Ambo doman halban lan hila-rin ampi-panalita ay taga Galilea?"
ACT,2,10,Anongkot man ta angkalngo tamo hilan ampanalita ha kanya-kanya tamon halita?
ACT,2,11,"Main kontamon taga Partia, main taga Media, main taga Elam, Mesopotamia, Judea, Capadocia, Ponto tan ha probinsyan Asia."
ACT,2,12,"Yay laloma ay taga Frigia, main taga Panfilia, taga Egipto tan main ha lawlogar nin Libia a hakop nin Cirene."
ACT,2,13,Yay lalomay namaot a kapara tamon bisita ay taga Roma.
ACT,2,14,Main lihitimon Israelita tan main nag-in Israelita bana ta anhonolon lay kawkapanogoan tamon Israelita.
ACT,2,15,Yay laloma ay taga Creta tan taga Arabia.
ACT,2,16,"Anodtaw pa man, halban tamo ay angkalngo tamo hilan ampanalita ha sawsarili tamon halita, bi-sa yay antotolon la ay tongkol ha ka-paka-ngap a gawgawa nan Dios."""
ACT,2,17,"Kay la maabot isipon a pawpangyayari, kanya wanla ha a-sa tan a-sa, ""Anya kari a labay totolon nin yadtin ampangyari?"""
ACT,2,18,"Kot wanlan pa-noya-toya nin hilay laloma, ""A, lawlahing hilan bongat orin!"""
ACT,2,19,"Hin ya-rin ay inomdong hi Pedro, kalamo hilay labin-a-say apostolis ta nanalita ya konlan kalabongan."
ACT,2,20,"Wana ha makhaw a bosis, ""Hikamoy kaparan Israelita tan halban anan ampi-wan iti ha Jerusalem, main akon labay ipahawang komoyo, kanya paka-long-on moyon labah."
ACT,2,21,"Hay wamoyo sigoro no lawlahing kami, kot disnodon ambo ta alas nuweben bongat nin boklah."
ACT,2,22,"Yadti nangyari hawanin ay yadtaw antokoyon ni Propita Joel ha Masanton Kasolatan, a wana, 'Oyay mangyari ha hoyot a panaon,' wanan Dios:' Ihogo koy Ispirito ko konlan halban klasin tawtawo, kanya ha lipi moyo ay main aw-awa-nak, lalaki o babayi man a mamibalita nin ipanakom ko konla."
ACT,2,23,"Main anamaot aw-anakaba-yo a maka-kit nin bawbagay-bagay a ipa-kit ko konla nin bilang lan tinaynop, tan main anamaot mawmatoantawon lalaki a manaynop nin bawbagay a ipataynopan ko konla."
ACT,2,24,"Iya, konan ya-rin a panaon ay ihogo ko yay Ispirito kokonlan hilay ma-magsirbi ko, lalaki o babayi man, kanya ipamalita lay ipanakom ko konla."
ACT,2,25,"Mama-kit akon ka-paka-ngap a bawbagay ha langit tan ha lotaa bilang ha daya, apoy tan mangakorpal a asok."
ACT,2,26,"Yay awlo ay domoblom, tan yay bolan ay tomibya yan bilang katibya daya, ba-yo lomato anay maalagan awlon homin kapara ay yay awlon pa-ngokom nan Katawan."
ACT,2,27,"Kot hinoman a tawon homa-way konan Katawan para pailipyas ay malipyas'.[Ya-rin a hola ni Propita Joel,"" wani Pedro.] [Bi-sa wana ot impagpatoloy ni Pedro, ] ""Hikamoy kaparan Israelita, long-on moyodti: Hi Jesus a taga Nazaret a inhogo nan Dios."
ACT,2,28,Pinaptogan nan Dios yadti komoyo ta impagawa na konay gawgawa a ka-paka-ngap a bilang ha mawmilagro a pamilbian nin main nan kapangyarian.
ACT,2,29,"Yadti ay nangyari iti mismo kontamo, kanya tanda moyo."
ACT,2,30,Inaboloyan nan Dios nin maiintriga ya komoyo ta yadti kot plano nay na hin kalin-oo-nawan ot tan bana ta tanda nay nan daan yay halban bawbagay a mangyari.
ACT,2,31,Hikamoy namapati kona ta impapipasak moyo ya ha kros konlan dawdoka a tawo.
ACT,2,32,Balo ta inlibri na yan Dios ha kapangyarian nin kamatyan hin pinaorong na yan nabyay ta kay ya maari pondan nin kamatyan.
ACT,2,33,"Nga-min, anodti a sinolat ni Ari David a maitoring anamaot halita ni Jesus, a wana, 'Lawah ko yan angka-kit yay Katawan."
ACT,2,34,Iti ya ha dani ko pigaw kay ko maaborido.
ACT,2,35,"Bana konan yadti, maligan-maliga ko tan kay ko ma-bonbonan a boboy ko ha kaligawan."
ACT,2,36,"Yay lalaman koy namaot ay magpainawa nin main pag-asa, ta tanda ko, O Dios, a kay mo po-layan a kalolwa ko nin magpirmi ha logar a kamainan lan ni-kati."
ACT,2,37,"Nga-min, hiko a Banal mon Ma-magsirbi, tanda kon kay mo aboloyan nin maronot a main kon lalaman."
ACT,2,38,"Impatandaan mo kongko yay dalan makon biyay a homin anggawan, bi-sa hay kaligawan kon masyado no ma-kit katay nan arap-arapan'.[Ya-rin a sinolat ni Ari David,"" wani Pedro.] [Bi-sa wanan impagpatoloy ni Pedro, ] ""Tawtalakaka, maibalita kon homin doda a maski man sinolat nadti, nati ya syimpri hi Ari David bi-sa intabon, tan angga hawanin ay iti ot a pinanabonan kona."
ACT,2,39,"[Kanya ambo yay sarili na a antokoyon na konan ya-rin a hinalita na, nokay] bana ta a-sa yan propita nan Dios ay tanda na a impangako nan Dios kona, ha maigot a hompa a main a-say mangibat ha lipi na a gaw-on nan Dios nin ari a bilang kona [a homin laloma no ambo yay Cristo.]* Tanda ni Ari David yay tongkol ha pa-morong mabyay ni Cristo, ta wana ha hola na hin yadtaw a'Yay kalolwa na ay kay na po-layan Dios magpirmi ha kamainan lan hilay ni-kati, tan yay lalaman na ay kay na aboloyan maronot.'"
ACT,2,40,"Yadti hi Jesus ay pinaorong nan Dios nabyay, tan hikami halban ay tistigo konan yadti."
ACT,2,41,"Inta-gay na yay naor Dios ta ison yay na hawanin ha wanan na, bi-sa tinanggap nay Masanton Ispirito a impangako nan Ama kona para ihogo kontamon tawtawo."
ACT,2,42,"Hawanin, inhogo na yay na komi, kanya anodti a angka-kit moyo tan angkalngo."
ACT,2,43,"Hi Ari David ay kay noli ha langit, kot hiya mismo a nanalita nin yadti hin yadtaw, 'Wanan Dios a Katawan konan Katawan ko: Iti ka tomoklo ha wanan ko, ta ta-ganan mon igwa ko ha aypa kapangyarian mo hilay kawkontra komo.'"""
ACT,2,44,"[Bi-sa wana ot ni Pedro, ] ""Kanya kailangan, hitamoy halban Israelita ay dapat tamon tandaan nin homin kadoda-doda a hi Jesus a impapipasak moyo ha kros, kot hiya yay ginwa nan Dios Katawan tan Cristo."""
ACT,2,45,"Hin nalngo lan tawtawo odtin halban ay na-golowan a main lan kaisipan, kanya wanla koni Pedro tan konlan kapara nan aw-apostolis, ""Tawtalakaka, anya man no-nin a dapat min gaw-on?"""
ACT,2,46,"Wani Pedro konla, ""Pangombabalyan tan bokotan moyoy kawkasalanan moyo, ta bi-sa pabaotismo yay balang a-sa komoyo ha ngalan ni Jesu-Cristo pigaw patawaron na kamon Dios ha kawkasalanan moyo, ta bi-sa ibi na komoyoy Masanton Ispirito na."
ACT,2,47,"Nga-min, yadtin Masanton Ispirito ay impangako nan Dios para komoyoy namaot tan konlan lawlipi tamo, pati konlan ampi-wan ha mangarayo, iya, para ha balang tawon ha-wayan nan Dios a Katawan tamo."""
ACT,2,48,"Lako ot a impahawang ni Pedro konla, bi-sa wanan inwawali, ""Pailipyas kamo pigaw kay kamo ma-parosawan a bilang konlan dawdoka a tawo hawanin."""
ACT,2,49,Hiladtaw a maligan ni-pol ha impahawang ni Pedro ay binaotismowan hila.
ACT,2,50,Kanya main manga tolonlibon tawtawo a naipa-lah konlan antompol koni Jesus hin ya-rin ot a awlo.
ACT,2,51,"Nagpatoloy hilan maptog ha kaho-honol ha tawtotoro lan apostolis, anorin kapara ha pa-miasa-sa la bilang mita-talakaka, ha pa-mititipon nin mangan tinapay [bilang pa-manomtom nin pa-ngamati ni Jesus] tan ha kada-dawat."
ACT,2,52,"Hilay aw-apostolis ay ampakagawa nin lako a gawgawa a ka-paka-ngap, pawpamilbian kapangyarian nan Dios, kanya halban lan tawo ay masyadon ampaka-ngap."
ACT,2,53,"Halban lay namaot antompol koni Jesus hin ya-rin ay nagpatoloy ha maigot a pa-milalamo, tan anyamay ikon nin a-sa ay an-itoring ikon nin halban."
ACT,2,54,"An-ilako lay namaot a main lan lawlota tan laloman kama-main, ta bi-sa yay angka-paglakoan ay an-ipapto la konlan kawkalamoan la ayon ha main lan pangangailangan."
ACT,2,55,Inawlo-awlo ay patoloy hilan ampititipon ha timplo nan Dios nin asa-say kanakoman tan ampilalamo anamaot ha bawbali la nin mangan tinapay [bilang pa-manomtom nin pa-ngamati ni Jesus].
ACT,2,56,Ampangan hilan main awit kaligawan tan malinis a kanakoman.
ACT,2,57,"Pirmi lan amporiwon yay Dios, tan halban lan tawtawo ay angkalilikot konla."
ACT,2,58,Inawlo-awloy namaot ay main tawtawo a an-ipa-lah nan Katawan ha gropo lan hilay antompol a inlipyas na.
ACT,3,1,"A-say apon, bandan alas tres, nako hi Pedro tan hi Juan ha timplo, ta ya-rin a nakaogalian lan aw-Israelita a oras nin main lan kada-dawat."
ACT,3,2,"Itaw ha anha-wayan ""Magandan Polta"" a mamaloob ha timplo ay main a-say lalakin paralitikoy bitih paibat ot hin in-abing."
ACT,3,3,Inawlo-awlo yan an-alsawon para igwa itaw ta ampakilimoh ya ha tawtawon anlomoob ha timplo.
ACT,3,4,Hin na-kit nan lomoob hi Pedro tan hi Juan ay nakilimoh ya konla.
ACT,3,5,"Hinilap la ya, bi-sa wani Pedro kona, ""Homilap ka komi!"""
ACT,3,6,Hinilap na hilay naor ta hay wana no limohan la ya.
ACT,3,7,"Kot wani Pedro kona, ""Homin akon kwartan balitok ni pilak, balo ta main akon laloman maibi komo."
ACT,3,8,"Ha ngalan ni Jesu-Cristo a taga Nazaret, lomalako ka!"""
ACT,3,9,Bi-sa ginawang ni Pedro a wanan gamot na ta ampa-dongon na ya.
ACT,3,10,Antimano kinomhaw a ayi na pati baya-til na.
ACT,3,11,"Nilomokho yan inomdong, bi-sa nilomalako."
ACT,3,12,Ampilo-lokho yay nan naki-ka konla ha loob timplo nin andayawon na yay Dios.
ACT,3,13,Halban tawtawo itaw hin ya-rin ay na-kit la yan anlomalako tan ampanayaw konan Dios.
ACT,3,14,"Na-bilbi lan hiyadtaw a ma-makilimoh a pirmin nakatoklo ha liglig nin ya-rin anha-wayan ""Magandan Polta"", kanya ambo makano-kanoy ispanta la ha nangyari kona."
ACT,3,15,"Hin lo-gan maga-gaga-got ya ot konli Pedro tan hi Juan orin lalakin inomabig, halban lan tawtawo ha kaispantawan la ay nolayon dinomani konla itaw ha a-say logar ha timplo a anha-wayan ""Balkonahi ni Ari Solomon""."
ACT,3,16,"Hin na-kit nay anorin ni Pedro, wana konlan tawtawo, ""Hikamoy kawkaparan Israelita, anongkot ampag-ispantawan moyodtin nangyari kona, tan anongkot anhilap-hilapon moyo kami?"
ACT,3,17,"Ola-no hay wamoyo, sarili min kapangyarian a na-palalako mi yadtin lalaki o bana wari ta maka-Dios kami."
