Book_Code,Chapter,Sentence,Text
ACT,2,57,"Sinra ay magkaibahan nak nagkakaon it paninghapon ag binika-biká nak tinapay sa inra mga bayay bilang pagrumrom sa kamatayon ni Kristo, nak inggwa't kasadya ag sinseridad sa inra mga tagipusuon."
ACT,2,58,Permi sinrang nagdadayaw sa Dios ag namumut-an sinra it mga tawo.
ACT,2,59,Adlaw-adlaw gingrurugang sa inra it Gino-o kag mga naluluwas.
ACT,3,1,"Usang adlaw, alas tres it hapon nak oras it inugpangamuyo, nagsaka sina Pedro ag Juan sa Templo."
ACT,3,2,Inggwa ruto it usang kayaking yupog tuna pa sa ida pagkatawo.
ACT,3,3,"Sida ay adlaw-adlaw nak gingraraya ruto sa pasuyuron it Templo nak gingtatawag nak Magandang Pwertahan, pramas magpalimos sa mga nagsusuyor."
ACT,3,4,"Ida nakita sina Pedro ag Juan nak pasuyuroney sa Templo, ag sida ay nagpalimos sa inra."
ACT,3,5,"Gingpakamuyatan anay sida nina Pedro ag Juan, bag-o nagsiling si Pedro, ""Muyat yang sa amo."""
ACT,3,6,Ag nagmuyat ngani sida sa inra nak sa ida pagkaayam ay alimusan sida.
ACT,3,7,"Pero nagsiling yang si Pedro, ""Waya ako it kwarta, pilak man o buyawan, pero kung ni-o kag dili sa ako, imaw kag ita-o nako sa imo."
ACT,3,8,"Sa gahom it pangayan ni Hesu-Kristo nak taga-Nazaret, tinrog ag pumanaw!"""
ACT,3,9,Ag ingpunggan nida sida sa tuong damot ag gingpatinrog.
ACT,3,10,Sa nak raan nagkainggwa't kusog kag ida mga siki ag kag mga buko-buko.
ACT,3,11,"Naggulpi sida it yukso ag nagtinrog, bag-o nagpanaw-panaw ag nagrungan sa inra pasuyor sa Templo, nak habang nagpapanaw sida ay napapautbo-utbo pa ag nagdadayaw sa Dios."
ACT,3,12,"Nakita it tanang tawo ruto nak sida ay nakapanawey ag nagdadayaw sa Dios, ag nakilaya ninra sida nak sida ay katong yupog nak nagpapalimos sa Magandang Pwertahan sa Templo."
ACT,3,13,Ag sinra ay nagkatingaya nak gador sa natabo sa ida.
ACT,3,14,"Habang ginghahawiran it kaling yupog sina Pedro ag Juan, nagrinagipon sa inra kag mga tawo ruto sa gingtatawag ninra nak Rayanan ni Haring Solomon, ag pay indi sinra kapati."
ACT,3,15,"Pagkakita ni Pedro sa mga tawo, nagsiling sida sa inra:"" Ako mga Kasimanwang Israelinhon, asing ingkakatingayahan ninro kaling natabo?"
ACT,3,16,Ag asing nagpapaka-muyat kamo sa amo nak pay baga ing-iisip ninro nak amo sida napapanaw dahil sa amo sariling gahom o dahil sa amo pagiging balaan?
ACT,3,17,"Kag Dios ni Abraham, Dios ni Isaac, Dios ni Jacob ag Dios nak ingdadayaw it iba pa natong mga ginikanan ay imaw kag naghimo it kali."
ACT,3,18,Ag parayan dili kag Ida Suguon nak si Hesus ay nataw-an it balor.
ACT,3,19,"Sida kag inro ingta-o sa mga sundalo it Roma, ag gingsikway sa atubangan ni Gobernador Pilato."
ACT,3,20,Mas inggusto ninro nak kag apaliwason ay katong ibang tawo imbes nak si Hesus.
ACT,3,21,"""Sida ngani kag Balaan ag Matarong pero inro gingsikway ag mas ingpalabi pa ninro kag usang mamamatay-tawo."
ACT,3,22,"Ag Sida nak imaw kag Inghahalinan it Kabuhi nak Waya't Katapusan ay inro ingmatay pero ingbanhaw it Dios, ag kami kag makakapamatuor it kali."
ACT,3,23,Si Hesus kag inggwa't gahom.
ACT,3,24,"Ag parayan sa pagtu-o namo sa Ida pangayan, ay nag-ado kaling tawo nak inro nakikita ag nakikilaya."
ACT,3,25,Kag pagtu-o kang Hesus kag nagta-o it kaaduhan sa tawong kali nak rahali sa inro atubangan ngasing.
ACT,3,26,"""Ag ngasing ngani, mga hali namo nak mga Israelinhon, ayam nako nak nahimo yang kato ninro ag inro mga pinuno dahil waya ninro nasasaduri nak kato ay sala."
ACT,3,27,"Pero ingsiling it Dios it kato parayan sa tanang Ida mga propeta, nak kag Kristo ay kinahangyan nak magrayan it maramong hirap, ag kali ay Ida ingtupar parayan sa inro inghuman kang Hesus."
ACT,3,28,Kada ngani maghinuysoy kamo ag talikuran kag inro mga sala agor kali ay mapaya.
ACT,3,29,"Himu-a kali ninro agor mapapasa-inro kag mga panahon it kahilwayan nak halin sa presensya it Gino-o, ag agor iparaya ray Nida kag Kristo nak datey Nidang pinili para sa inro."
ACT,3,30,Ag kaling ingpromisang Kristo ay waya't iba kundi si Hesus.
ACT,3,31,"Kinahangyan nak magpabilin anay Sida sa langit hastang mag-abot kag panahon nak abag-uhon kag tanan nak mga butang, kumporme sa ingsilingey it kato pa it Dios parayan sa Ida mga balaan nak propeta."
ACT,3,32,"Siling ni Moises:""'Kag Ginoong Dios kag masugo it usang Propeta para sa inrohalin sa inro lahi tuyar sa Ida pagsugo sa ako."
ACT,3,33,Dapat ninro Sidang panimatian kung ni-o man kag Ida isiling.
ACT,3,34,"Aber si-o nak indi magpanimati sa Propetang kali ayawagiton it Dios sa listahan it Ida mga katawuhan.'"""
ACT,3,35,"""Ag tanang iba pang mga propeta ra, magtuna kang Samuel hastang sa mga nagsunor sa ida ay nagbisaya ra it nahanungor rili."
ACT,3,36,"Kita kag unang makakabaton it katuparan it kinang mga promisa it Dios parayan sa mga propetang kina, ag kita ra ay kaumir sa mga mapanubli it kasugtanan nak ingta-o it Dios sa ato mga ginikanan, tong gingsiling Nida kang Abraham kali:""'Parayan sa imo inanak kag tanang katawuhansa mga nasyon ay makakabaton it pagpakamaado.'"""
ACT,3,37,"""Tong gingpapali it Dios kag Ida Suguon ay gingparaya anay Nida Kali sa ato agor kita'y pakamaaduhon, ag kag bawat usa sa ato ay matalikor sa ato mayain nak ginghuhuman."""
ACT,4,1,"Habang nagbibisaya pa sina Pedro ag Juan sa mga tawo, nag-abot kag mga Saserdote, mga Saduseo, ag kag Kapitan it mga sundalo sa Templo."
ACT,4,2,Hangit sinra riling ruhang apostoles dahil ingtutudluan ninra kag mga tawo nak nabanhaw si Hesus ag imaw kali kag nagpapamatuor nak mababanhaw ra kag mga minatay.
ACT,4,3,Kada gingrakop ninra kaling ruha ag ingpriso anay hastang pagkaaga dahil haponey kato.
ACT,4,4,"Pero aber tuyar kag natabo, maramo gihapon kag mga nakarungog it inra pagwali ag nagtu-o kang Hesus."
ACT,4,5,Ag kag bilang it mga nagtu-o nak mga kayake ay nakaabotey sa mga limang libo.
ACT,4,6,"Pagkaaga, nagtipon sa Herusalem kag mga pinuno it mga Hudyo, mga Punong Saserdote ag mga Manunudlo it Kasuguan."
ACT,4,7,"Ruto ra kag Pinaka-mataas nak Saserdote nak si Anas, kaibahan sina Caipas, Juan ag Alejandro, ag kag iba pang myembro it ida pamilya."
ACT,4,8,"Gingpatinrog ninra sina Pedro sa inra atubangan ag ingpangutana, ""It tahapon, tong ingpaado ninro kaling tawo, kanin-ong gahom ag kanin-ong pangayan kag inro inggamit?"""
ACT,4,9,"Si Pedro nak puno it gahom it Ispirito Santo ay nagsabat:"" Mga Pinuno it ato banwa ag mga Pinuno it Sinagoga, kung ging-uusisa ninro kami ngasing tungor sa maadong natabo diling yupog ag kung pauno sida nag-ado, ay amo gingpapasador sa inrong tanan ag sa tanang mga Israelinhon, nak sida ay nag-ado parayan sa gahom it pangayan ni Hesu-Kristo nak taga-Nazaret, nak inro ingpalansang sa krus ag ingbanhaw it Dios."
ACT,4,10,Parayan ngani sa Ida kaling tawo ay nag-ado ag ngasing ay nakakatinrogey dili sa inro atubangan.
ACT,4,11,"Si Hesus kag ingpapatungran sa Sagradong Kasuyatan nak, ""'Kag batong ingsikway it mga nagtutugrok it bayayay imaw it naging pinaka-importantebilang pangpatibay dili.'"
ACT,4,12,"""Waya't ibang makakaluwas sa tawo kundi si Hesu-Kristo yang, dahil waya't ibang pangayan sa irayom it langit nak gingta-o sa mga tawo agor kita ay makaagom it kaluwasan."""
ACT,4,13,"Pagkakita ninra nak masupog sina Pedro ag Juan nak mag-atubang sa inra, ag kapin pa ay namumuyatan ninra nak kaling mga tawo ay mga mababang tawo yang nak waya't mataas nak inarayan, natingaya sinra."
ACT,4,14,Ag inra nakilaya nak sinra ay kaumir sa mga dating kaibahan ni Hesus.
ACT,4,15,"Ag dahil nakita ra ninra katong dating yupog nak ingpaado nak nagtitinrog sa inra tupar, ay wayaey sinra it mabisayang kuntra sa inra."
ACT,4,16,"Kada ingpaliwas anay ninra sina Pedro sa inra ingtitipunan, bag-o sinra nag-inistoryahan."
ACT,4,17,"Siling ninra:"" Ni-o kag ato ahimuon sa mga tawong kali?"
ACT,4,18,"Kaling pambihirang milagro nak inra ginghuman ay naayamaney it tanang mga tawo rili sa Herusalem, ag kali ay indi nato maitago."
ACT,4,19,"Pero pramas indiey mapakabantog kaling tungor kang Hesus, ay ato yangey sinra abawalan nak magbisaya pa aber kanin-o tungor sa pangayan it katong Hesus."""
ACT,4,20,"Ngani, gingtawag ray ninra sina Pedro ag ingbawalan nak indiey nak gador magbisaya o magtudlo it tungor sa pangayan ni Hesus."
ACT,4,21,"Pero nagsabat sina Pedro ag Juan, ""Kamo kag maghusgar kung tama sa pagmuyat it Dios nak magsunor kami sa inro imbes nak sa Dios, dahil indi nak gador namo mapigahan nak ibisaya kag amo nakita ag narunggan."""
ACT,4,22,"Kada, ingpakapahog pang gador sinra it mga pinuno bag-o gingbuhian."
ACT,4,23,"Gusto tan-a ninra nak maparusahan kaling ruha, pero buko ninra ayam kung pauno dahil kag mga tawo ay nagdadayaw sa Dios dahil sa natabo ruto sa yupog."
ACT,4,24,"Ngani, kaling tawo nak napaado parayan diling milagro ay subrang kwarenta anyosey."
ACT,4,25,"Tong ingbuhianey sina Pedro ag Juan, nagdiretso sinra ruto sa inra mga kaibahan ag ging-uma kung ni-o kag siling sa inra it mga Punong Saserdote ag iba pang mga pinuno it mga Hudyo."
ACT,4,26,"Pagkarungog ninra it kali, nagkausa sinra sa pagpangamuyo sa Dios:"" Ginoong Makagagahom sa tanan, Ikaw kag nagtuga it langit, duta ag ragat, ag tanang rahina."
ACT,4,27,"Parayan sa Ispirito Santo, Ikaw kag Dios nak nagbisaya parayan sa amo Lolo David, nak Imo ulipon nak:""'Asing kag ibang mga nasyon ay pay nagmamaliya, ag asing kag mga tawo'y nagpaplano it mga bagay nak waya't puyos?"
ACT,4,28,"Kag mga hari sa kalibutan ay naghahanra sa paglaban, ag kag mga pinuno ay nagkausa nakmaglaban sa GINOONG Dios ag sa Ida ingpromisang Kristo.'"""
ACT,4,29,"""Natupar ngani kali dili sa amo syudad, dahil si Haring Herodes Antipas ag si Gobernador Poncio Pilato ay parehong nagpakig-usa sa mga taga-ibang nasyon ag sa mga Israelinhon nak labanan kag Imo Balaang Suguon nak si Hesus, nak imaw Nimo't Pinili."
ACT,4,30,"Parayan diling inra inghuman, natupar kag Imo plano it kato pa kumporme sa Imo gahom ag kabubut-on."
ACT,4,31,"Ag ngasing ngani Gino-o, muyati kaling inra pangpahog sa amo."
ACT,4,32,Kabay pang buligan Nimo kami nak Imo mga ulipon nak magpadayon nak waya't kahadlok sa pagbantala it Imo mga bisaya.
ACT,4,33,"Pakitaan kag Imo gahom agor magpaado sa mga di sakit ag maghimo Ka it mga katitingayang milagro ag tanra parayan sa pangayan it imo Balaang Suguon nak si Hesus."""
ACT,4,34,"Pagkatapos ninrang magpangamuyo, kag bayay nak inra gingtitipunan ay naghudong, ag sinrang tanan ay napuno it gahom it Ispirito Santo ag waya sinra it kahadlok nak ibisaya kag mga bisaya it Dios."
ACT,4,35,"Ngasing, kag mga nagtutu-o kang Kristo ay nagkausa sa isip ag kabubut-on, ag waya sa inra it nagsiling nak kag ida ari-arian ay ida yang, kundi inra ingpipisan kag tanan ag ingpaparti kumporme sa kinahangyan it bawat usa."
ACT,4,36,"Kag mga apostoles ay inggwa it rakong gahom halin sa Dios nak magpamatuor sa pagkabanhaw it Ginoong Hesus, ag kag rakong pagpakamaado ay napasa-inrang tanan."
ACT,4,37,"Waya't aber usa sa inra nak nawawar-an, dahil kag bawat usa nak inggwa't duta ag bayay ay hanra nak magbaligya it kali."
ACT,4,38,"Ag kag binta ay inra ing-iimbyar sa mga apostoles, bag-o kali ay inapana-o sa inra mga kaibahan nak inggwa't kinahangyan."
ACT,4,39,Inggwa sa inra it usang kalahing Hudyo nak halin sa Isla it Cipre.
ACT,4,40,Sida ay halin sa lahi ni Levi ag kag ida ngayan ay Jose.
ACT,4,41,"Ingtatawag ra sida it mga apostoles nak Bernabe nak kag gustong bisayahon ay ""Manugpakusog."""
ACT,4,42,Usa sida sa nagbaligya it usang parsela it ida bukir ag ing-imbyar kag binta sa mga apostoles.
ACT,5,1,"Pero inggwa sa inra it mag-asawa nak kag pangayan it kayake ay Ananias ag kag ida asawa ay si Sapira, nak nagbaligya ra it usang parsela it inra duta."
ACT,5,2,"Pagkabaligya ninra it kina, ay gingbuhinan anay ni Ananias kag inra nabaton nak kabadaran, ag kali ay ayam ra it ida asawa."
ACT,5,3,Pagkatapos kag nabilin ay ida ing-imbyar sa mga apostoles ag sida ay nagsiling nak imaw yang kato kag tanang kabadaran it inra duta.
ACT,5,4,"Nagpangutana si Pedro sa ida, ""Ananias, asing nagparaog-raog ikaw kang Satanas nak magbinakak sa Ispirito Santo tong ingbuhinan nimo kag kabadaran it inro duta?"
ACT,5,5,"Buko baga, bag-o nimo nabaligya kato, ay imo ra talaga kato?"
ACT,5,6,"Ag pagkatapos nak nabaligyaey nimo kato, ay imo pa gihapon katong kabadaran?"
ACT,5,7,Ag sa imo ra kato kung imo ita-o o indi?
ACT,5,8,Ay asing imo pa naisipan nak himuon kali?
ACT,5,9,"Buko ikaw sa tawo gibinakak kundi sa Dios."""
ACT,5,10,"Pagkarungog ni Ananias it kaling ingbisaya ni Pedro sa ida, natumba sida ag namatay."
ACT,5,11,Ag kag tanan nak nakarungog it tungor rili ay nakabatyag it rakong kahadlok.
ACT,5,12,"Masunor, nagtinrog kag ibang mga binata ruto ag ingpuros ninra kag minatay, bag-o binadawan kali paliwas ag gingyubong."
ACT,5,13,"Pagkalipas it mga tatlong oras, nag-abot kag asawa ni Ananias nak waya pa nakakasador kung ni-o kag natabo."
ACT,5,14,"Sa nak raan, ingpangutana sida ni Pedro, ""Umaan sa ako kung imaw yang talaga kali kag inro nabatong kabadaran it inro duta?"""
ACT,5,15,"Ag nagsabat sida, ""Oho, imaw yang talaga kina."""
ACT,5,16,"Kada, nagsiling sa ida si Pedro, ""Asing nagkausa kamo nak purbahan kag Ispirito it Gino-o?"
ACT,5,17,"Hay, hinaey katong mga nagyubong sa imo asawa, ag ikaw ray kag inra isunor."""
ACT,5,18,"Sa nak raan, natumba sida sa atubangan ni Pedro ag namatay ra."
ACT,5,19,"Pagbalik it katong mga binata, nakita ninra nak sida ray kag namatay, kada sida ay ingbadawan ray ninra paliwas, ag gingyubong sa tupar it ida asawa."
ACT,5,20,Ag abang rako kag kahadlok nak nabatyagan it tanang nagtutu-o ag it tanang nakarungog it kaling mga natabo.
ACT,5,21,"Sa mga adlaw nak kato, maramong katitingayang milagro ag tanra kag nahimo sa mga tawo parayan sa mga apostoles, ag sinrang tanan nak mga nagsusunor kang Kristo ay perming nagtitinipon ruto sa Rayanan ni Solomon sa Templo."
ACT,5,22,"Ag para ruto sa mga waya nagtutu-o, aber gingtatahor ninra kag mga nagtutu-o ay waya sinra gisasabo-sabo nak mag-iba sa inra grupo, dahil sa natabo kang Ananias ag sa ida asawa."
ACT,5,23,"Pero aber tuyar kag natabo, lalong nagramo kag mga kayake ag kabade nak narugang sa mga nagtutu-o sa Gino-o."
ACT,5,24,"Ag dahil sa mga milagro nak ginghimo it mga apostoles, maramong tawo nak inggwa't sakit kag ingpangraya it mga tawo sa habig it rayan ag gingpangpahigra sa mga katri o sa mga banig, agor sa pagrayan ni Pedro, aber kag iba sa inra ay masinrungan yang it ida anino ay maadoy."
ACT,5,25,"Pati ra kag mga tawo halin sa mga banwang nakapalibot sa Herusalem ay nagraya it mga masakit ag mga nasasaniban it mayaot, ag sinrang tanan ay napaado."
ACT,5,26,"Dahil diling natatabo, kag Pinaka-mataas nak Saserdote ag kag tanang kaibahan nida sa sekta nak Saduseo ay nag-iknat ra, dahil sinra ay nahili sa ginghimo it mga apostoles."
ACT,5,27,Kada gingpangparakop ninra kag mga apostoles ag ingpapriso.
ACT,5,28,"Ugaling pagkagab-i, kag mga pwertahan it prisuhan ay gingbuksan it anghel it Gino-o ag kag mga apostoles ay ida ingnunot paliwas, ag sinra ay ida gingsugo, ""Pagto kamo sa Templo ag ipahadag sa mga tawo kaling tanan tungor riling Bag-ong Kabuhi."""
ACT,5,29,"Kada, katong nagpapanghudag-hudagey, ingtuman ninra kag ingsiling it katong anghel ag sinra ay nagsuyor sa Templo ag nagtudlo sa mga tawo."
ACT,5,30,"Ag marugay-rugay, nag-abot kag Pinaka-mataas nak Saserdote ag ida mga kaibahan sa inra tilipunan."
ACT,5,31,Ida gingpatipon kag mga Konsehal ag tanang mga pinuno it mga Hudyo ag gingpatawag ra nida kag mga apostoles sa prisuhan.
ACT,5,32,"Pero pag-abot ruto it katong mga ingsugo, natingaya sinra dahil wayaey ruto kag mga apostoles, kada nagbalik sinra ag nag-uma, ""Nakita namo nak nakatrangka it maado kag prisuhan ag nakatinrog ra kag mga bantay sa pwertahan."
ACT,5,33,"Pero tong ingbuksan namo kato wayaey it tawo sa suyor."""
ACT,5,34,"Tong marunggan kali it Kapitan it mga sundalo sa Templo ag mga Punong Saserdote nagkatingaya sinra, ag dahil dili sinra ay nalibog kung ni-o ray ara kag matatabo."
ACT,5,35,"Waya narugay, inggwa ray it nag-abot ag nag-uma sa inra, ""Katong mga kayake nak gingpriso ninro ay hagto ngasing sa Templo ag nagtutudlo sa mga tawo."""
ACT,5,36,"Kada katong Kapitan, kanunot kag ida mga sundalo, ay nagpagto sa Templo ag ingnunot kag mga apostoles papagto sa tilipunan it Konseho."
ACT,5,37,"Pero sinra ay waya gihaprusa ninra, dahil nahadlok sinra sabaling bungguon it mga tawo."
ACT,5,38,"Tong ingpasuyorey ninra kag mga apostoles ag gingpaatubang sinra sa Konseho, sinra ay ingbisar-an it Pinaka-mataas nak Saserdote, sa pagsiling nak, ""Di baga ingbawalaney kamo namo nak magtudlo sa pangayan it kinang Hesus?"
ACT,5,39,Pero asing ginghuman gihapon ninro?
ACT,5,40,"Nagsigi gihapon kamo it pagtudlo sa bug-os nak Herusalem dahil sa inro kagustuhan nak ita-o sa amo kag tanang kabasuyan sa pagkamatay Nida."""
ACT,5,41,"Pero nagsabat si Pedro ag kag iba pang mga apostoles, ""Kag Dios yang kag dapat namong sunron kisa sa tawo."
ACT,5,42,Kag Dios it ato mga ginikanan ay imaw kag nagbanhaw kang Hesus nak inro gingpamatay parayan sa paglansang sa krus.
ACT,5,43,Sida ay gingtaas it Dios sa Ida tu-o ag ingbutang nak Pinaka-pinuno ag Manluluwas.
ACT,5,44,Kali ay agor mataw-an kag mga Israelinhon it lugar nak maghinuysoy ag makabaton it kapatawaran it inra mga sala.
ACT,5,45,"Ag kami kag nagpapamatuor tungor riling mga butang, ag imaw ra kag Ispirito Santo nak ingta-o it Dios sa mga nagsusunor sa Ida."""
ACT,5,46,"It katong marunggan kali it mga Konsehal, sinra ay napakahangit ag gusto ninrang matyon kag mga apostoles."
ACT,5,47,"Pero inggwa't usang Konsehal ruto nak Pariseo, kag ngayan ay si Gamaliel."
ACT,5,48,"Sida ay usang maayong Manunudlo it Kasuguan, ag gingtatahor it tanang mga tawo."
ACT,5,49,Sida ay nagtinrog ag nagsugo nak iliwas anay kag mga apostoles.
ACT,5,50,"Bag-o nagsiling sida sa ida mga kaibahan nak Konsehal:"" Mga Kasimanwa nakong mga Israelinhon, isipa anay ninro it maado kag inro ahimuon sa mga tawong kali."
ACT,5,51,"Kung inro natatanraan, katong pilang panahong nagligar ay inggwa't nabantog nak usang pay susin-o nak rebelde nak kag ngayan ay si Teudas."
ACT,5,52,"Ag maramong tawo, mga ap-at nak gatos, kag nagsunor sa ida."
ACT,5,53,Ugaling gingmatay sida ag nagkawagit-wagit kag tanang nagsusunor sa ida ag waya sa inra it nabilin.
ACT,5,54,"""Sumunor ay nagyuaw ray si Judas nak taga-Galileya it katong panahon it pagpalista it mga tawo, ag maramo rang mga tawo kag ida naraya nak magsunor sa ida."
ACT,5,55,Namatay ra sida ag nagkawagit-wagit ra kag tanang nagsunor sa ida.
ACT,5,56,"""Kada kag ako masisiling sa inro tungor riling problema ngasing sa mga tawong kali ay aya sinra gipasinglabute!"
ACT,5,57,Pabad-i yang sinra!
ACT,5,58,"Dahil kung kaling inra ging-iisip ag inghuhuman ay halin sa tawo yang, waya ra gihapon sinra it mapapakamos dili."
ACT,5,59,"Pero kung kali ay halin sa Dios, sinra ay indi ninro mapirdi."
ACT,5,60,"Ag maliwas pang kamo ay naglalaban sa Dios!"""
ACT,5,61,Gingsunor ngani it Konseho kag laygay ni Gamaliel.
ACT,5,62,"Pagkapasuyor liwat ninra sa mga apostoles, pinabalbal ninra sina Pedro bag-o ingbawalan ray nak magbisaya sa pangayan ni Hesus."
ACT,5,63,Pagkatapos sinra'y binuhianey.
ACT,5,64,"Naghalin sinra sa atubangan it Konseho nak nasasadyahan, dahil gingbilang sinra it Dios nak angay nak mag-agom it kahud-anan alang-alang sa pangayan ni Hesus."
ACT,5,65,"Ag adlaw-adlaw ruto sa Templo ag aber sa inra mga bayay, waya sinra gitutungon it pagtudlo ag pagwali tungor kang Hesus nak imaw kag ingpromisang Kristo."
ACT,6,1,"It katong panahong kato, nagraramo kag mga nagsusunor kang Hesus."
ACT,6,2,"Ag inggwa't mga lahi it Hudyo nak mga tubong Gresya nak nagnginginuyob laban sa mga tubong Hudeya, dahil kag inra mga balo ay napapabad-an sa pang-adlaw-adlaw nak pagta-o it inra mga kinahangyan."
ACT,6,3,"Kada gingtipon it doseng apostoles kag mga manugsunor ni Hesus ag nagsiling sa inra, ""Buko tama nak pabad-an namo kag pagwali it mga bisaya it Dios pramas yang intyendihon kag pagta-o it pagkaon o bulig sa ato mga kaibahan."
ACT,6,4,"Ngani, mga hali namo, magpili kamo sa mga kaibahan ninro it pitong kayake nak maado kag pagkakilaya it mga tawo, puno it gahom it Ispirito Santo ag maayam, agor sinra kag amo ibutang sa responsibilidad nak kali, pramas kag amo bug-os nak panahon ay amo ita-o sa pagpangamuyo ag sa pagwali it mga bisaya it Dios."""
ACT,6,5,"Ag kaling inra plano ay namut-an it tanan, kada gingpili ninra si Esteban nak usang kayake nak inggwa it rakong pagtu-o ag puno it gahom it Ispirito Santo."
ACT,6,6,"Imaw ra, gingpili ninra sina Felipe, Procoro, Nicanor, Timon, Pamenas ag si Nicolas nak usang Griyego nak taga-Antiokya sa Sirya."
ACT,6,7,Sida ay dating naraya sa relihiyon it mga lahi it Hudyo.
ACT,6,8,Gingpaatubang sinra sa mga apostoles ag sinra'y gingpangamuyuan ninra habang ingpapatungan it inra mga damot.
