Book_Code,Chapter,Sentence,Text
ROM,4,32,Amu yan in Parman sin Tuhan kan Ibrahim.
ROM,4,33,Tantu tuud magmakbul in janji' ini sabab Tuhan in jimanji' kan Ibrahim.
ROM,4,34,"Iban nagparachaya hi Ibrahim ha janji' niya, sabab siya in Tuhan amu in makapabuhi' magbalik ha patay, iban in unu-unu katān kiyaparman niya minsan wala' pa naawn biya' da yan sin naawn na, sabab tantu magmakbul sadja in katān kiyaparman niya."
ROM,4,35,"Nagparachaya hi Ibrahim ha janji' sin Tuhan kaniya, iban minsan biya' hantang wayruun na mahuwat niya, giyuguun niya sin magmakbul da in janji' sin Tuhan kaniya."
ROM,4,36,"Hangkan ha kahinapusan nagmakbul da in janji' kaniya sin Tuhan, iban ""nahinang da siya ama' sin kabangsa-bangsahan."""
ROM,4,37,"Naagad in kiyasulat ha lawm Kitab, amu agi, ""In taud sin panubu' mu biya' sin taud sin manga bituun ha langit."""
ROM,4,38,Hi Ibrahim masuuk na hanggatus tahun in umul niya ha waktu kiyajanji' yan kaniya sin Tuhan.
ROM,4,39,Kiyaiingatan niya in siya maas na iban mahunit na siya makabāk pa anak.
ROM,4,40,Iban in asawa niya isab hi Sahara di' makaanak.
ROM,4,41,Sagawa' minsan bihādtu wala' tuud kimū' in pangandul niya ha Tuhan.
ROM,4,42,Wala' tuud nalawa' in pangandul niya ha Tuhan.
ROM,4,43,"Iban wala' siya naghawal-hawal sin janji' sin Tuhan kaniya, sagawa' gām mayan kimusug in pangandul niya iban piyudji niya in Tuhan."
ROM,4,44,Natatantu niya tuud sin makbulun da sin Tuhan kaagi sin kusug niya in janji' niya kaniya.
ROM,4,45,"Hangkan na, dayn ha sabab sin pangandul hi Ibrahim ha Tuhan, ""iyampun iban ītung siya sin Tuhan tau mabuntul biya' sin wala' nakarusa."""
ROM,4,46,"In lapal kabtangan kiyasulat ha lawm Kitab amu agi, ""iyampun iban ītung siya sin Tuhan tau mabuntul biya' sin wala' nakarusa,"" bukun sadja isab kiyatungud kan Ibrahim."
ROM,4,47,Sagawa' kiyatungud da isab kātu'niyu.
ROM,4,48,"Sabab in kitaniyu katān hisiyu-siyu in magparachaya ha Tuhan ampunun iban itungun sin Tuhan mabuntul, biya' wala' nakarusa."
ROM,4,49,Siya in Tuhan nagbuhi' nagbalik dayn ha kamatay ha Panghu' natu' Īsa Almasi.
ROM,4,50,"In hi Īsa iyungsud sin Tuhan pa kamatay sabab-karna' sin dusa natu', iban biyuhi' siya nagbalik sin Tuhan, ha supaya kitaniyu ampunun iban itungun sin Tuhan mabuntul biya' sin wala' nakarusa."
ROM,5,1,"Manjari bihaun, pagga kitaniyu mangandul na ha Almasi, iyampun iban ītung na kitaniyu sin Tuhan mabuntul, biya' sin wala' nakarusa."
ROM,5,2,"Iban dayn ha sabab sin nahinang sin Panghu' natu' Īsa Almasi, naawn na in pagsulut taniyu iban sin Tuhan."
ROM,5,3,"Iban dayn ha sabab sin pangandul natu' kan Panghu' Īsa, diyāniya kitaniyu simuuk pa Tuhan, amu in kahālan natu' sampay bihaun, ha supaya natu' kananaman in kasi-lasa iban tulung-tabang sin Tuhan kātu'niyu."
ROM,5,4,Iban makūg-kuyag na kitaniyu sabab awn na huwat natu' pahampitun kitaniyu sin Tuhan sin kasawahan niya.
ROM,5,5,"Lāgi' makuyag da isab kitaniyu minsan kitaniyu datungan sin manga kabinsanaan, sabab kiyaiingatan natu' dayn ha manga kabinsanaan yan umingat kitaniyu sumandal iban dumāsin unu-unu kabinsanaan dumatung kātu'niyu."
ROM,5,6,"Na, dayn ha sabab maingat kitaniyu sumandal iban dumāsin kabinsanaan natu', in Tuhan kaamuhan kātu'niyu."
ROM,5,7,Iban dayn ha sabab kaamuhan in Tuhan kātu'niyu mahuwat natu' na tuud sin awn tagaran natu' (kabuhi' salama-lama) dayn ha Tuhan.
ROM,5,8,"Natatantu natu' tuud sin awn tagaran sin huwat-huwat natu', sabab kiyaiingatan taniyu ha lawm atay natu' sin malasa tuud in Tuhan kātu'niyu."
ROM,5,9,Iban kananaman natu' tuud in lasa niya kātu'niyu dayn ha Rūsin Tuhan piyatulun niya kātu'niyu.
ROM,5,10,"Karna' ha sa'bu wayruun pa kusug natu' huminang sin kabayaan sin Tuhan, amu tuud isab in waktu napī' sin Tuhan, limilla' in Almasi sin dugu'-nyawa niya sabab-karna' natu' manga baldusa, amu in nagmuparik kaniya."
ROM,5,11,Mahunit ha hambuuk tau in lumilla' sin dugu'-nyawa niya ha pasal sin pagkahi niya minsan da in pagkahi niya yan tau mabuntul.
ROM,5,12,"Inday ku na sa, maray' awn da isab tau maisug mapatay ha pasalan sin hambuuk tau marayaw."
ROM,5,13,Sumagawa' piyakita' sin Tuhan kātu'niyu bang biya' diin in laggu' sin lasa niya kātu'niyu.
ROM,5,14,"Amu na ini in tanda' niya, limilla' hi Īsa Almasi sin dugu'-nyawa niya, ha sa'bu kitaniyu naghihinang pa sin manga makarusa."
ROM,5,15,"Pagga dayn ha pasal sin kamatay niya, iyampun iban ītung na kitaniyu sin Tuhan mabuntul, biya' sin wala' nakarusa, na, matantu natu' na tuud sin dayn ha pasal niya, in kitaniyu di' kugdanan sin murka' sin Tuhan."
ROM,5,16,"Bakas kitaniyu satru' sin Tuhan, sagawa' dayn ha sabab sin kamatay sin Almasi, amu in Anak niya, diyayaw niya na kitaniyu."
ROM,5,17,Hangkan kiyasulutan na in Tuhan kātu'niyu.
ROM,5,18,"Na, pagga kitaniyu diyayaw na sin Tuhan dayn ha pasal sin kamatay sin Almasi, na, matantu natu' na tuud sin makabaak kitaniyu kalappasan, sabab in Almasi nabuhi' nagbalik (tumabang kātu'niyu)."
ROM,5,19,Iban bukun sadja isab yan.
ROM,5,20,Sagawa' magkūg-kuyag isab kitaniyu pasal sin Tuhan.
ROM,5,21,"Iban hangkan bihādtu sabab sin nahinang sin Panghu' natu', Īsa Almasi."
ROM,5,22,Karna' siya in nakaīg sin amu in nakahinang kātu'niyu satru' sin Tuhan.
ROM,5,23,Hangkan kiyasulutan na in Tuhan kātu'niyu.
ROM,5,24,"Manjari, ha panagnaan in hambuuk tau nagdusa pa Tuhan, amu hi Apu' Adam."
ROM,5,25,"Na, dayn didtu timagna' in pagdusa sin manga mānusiya'."
ROM,5,26,"Sabab naawn na pagdusa sin mānusiya', na naawn isab in kamatay nila."
ROM,5,27,Na hangkan in mānusiya' katān magkamatay pasal in sila katān asal magdusa sadja.
ROM,5,28,"Manjari ha wala' pa napanaug sin Tuhan in sara' niya dayn kan Musa, asal na in manga mānusiya' nagdusa."
ROM,5,29,"Sumaggawa', in hinang mangī' sin manga tau di' itungun dusa sabab wayruun sara' nalanggal nila."
ROM,5,30,"Sumagawa' minsan bihādtu, asal amuna in kadal sin mānusiya' mapatay, dayn ha masa hi Apu' Adam sampay pa masa hi Musa, minsan in dusa nila bukun biya' sin dusa hi Apu' Adam, amu in limanggal sin liyāngan sin Tuhan."
ROM,5,31,"In hi Apu' Adam iban sin Almasi, amu in diyaak mari pa dunya nakahuli dayn kan Adam, biya' hantang awn piyagsibuan nila, (sabab kimugdan pa mānusiya' katān in baynat sin hinang nila)."
ROM,5,32,"Sumagawa' bukun sibu' tuud in baynat sin nahinang nila, sabab in baynat sin dusa nahinang hi Apu' Adam bukun sibu' iban sin baynat sin amu in dīhil sin Tuhan ihilas niya ha manga mānusiya'."
ROM,5,33,"Bunnal na sa dayn ha sabab sin dusa nahinang sin hambuuk tau, in katān mānusiya' magkamatay, lāgi' paratungan kasiksaan ha adlaw mahuli."
ROM,5,34,"Sumagawa' salaggu'-laggu' sin dusa nahinang niya, labi malaggu' in tulung-tabang sin Tuhan ha manga mānusiya'."
ROM,5,35,"Damikkiyan labi malaggu' in dīhil niya ihilas niya ha katān mānusiya', kaagi sin tulung-tabang sin hambuuk tau hi Īsa Almasi."
ROM,5,36,"Awn piyagbiddaan sin baynat sin dīhil sin Tuhan kātu' iban sin dusa nahinang sin hambuuk tau, hi Apu' Adam."
ROM,5,37,"Dayn ha sabab sin hambuuk dusa nahinang hi Apu' Adam, in mānusiya' katān butangan na hukuman sin Tuhan."
ROM,5,38,"Sagawa' dayn ha sabab sin kaampunan dīhil sin Tuhan ha mānusiya' ihilas niya, minsan mataud na in langgal sara' nahinang sin tau, piyamahalayak na sin in sila way na dusa nila."
ROM,5,39,"Bunnal na sa, dayn ha sabab sin dusa nahinang sin hambuuk tau, hi Apu' Adam, in mānusiya' katān kiyakadalan mapatay."
ROM,5,40,"Sumagawa' salaggu'-laggu' sin dusa nahinang niya, labi malaggu' in baynat sin karayawan nahinang sin hambuuk tau, hi Īsa Almasi."
ROM,5,41,"Karna' dayn ha sabab niya in katān tau, hisiyu-siyu in tumayma' sin tulung-tabang sin Tuhan kanila, amu in tulung-tabang di' magbugtu', hāti niya, hisiyu-siyu in tumayma' sin kaādilan hirihil sin Tuhan ihilas niya, na in manga tau yan makapaghambuuk sila iban sin Almasi didtu ha surga' salama-lama."
ROM,5,42,"Lāgi', dihilan sila sin karayawan dayn ha pamarinta niya."
ROM,5,43,"Manjari, dayn ha sabab sin hambuuk langgal sara' sadja nahinang sin tau, hi Apu' Adam, in mānusiya' katān butangan na hukuman sin Tuhan."
ROM,5,44,"Damikkiyan, dayn ha hambuuk karayawan nahinang sin tau, hi Īsa Almasi, in katān mānusiya' (hisiyu-siyu in mangandul kaniya), itungun na sin Tuhan tau mabuntul iban dihilan kabuhi' salama-lama didtu ha surga'."
ROM,5,45,"Dayn ha sabab liyanggal sin hambuuk mānusiya' in liyāngan sin Tuhan, in mānusiya' katān nahinang baldusa."
ROM,5,46,"Damikkiyan, dayn ha sabab in hambuuk mānusiya' nagkahagad ha Tuhan, in manga mānusiya' way manus, ampunun iban itungun sin Tuhan mabuntul biya' sin wala' nakarusa."
ROM,5,47,"In Tuhan nagpanaug sin sara' niya dayn kan Musa, ha supaya niya mapakita' ha manga mānusiya' sin liyalanggal nila in manga liyāngan niya."
ROM,5,48,"Karna' ampa nila na kaingatan in sara', ampa na timaud in langgal sara' nahinang nila."
ROM,5,49,"Daypara salaggu'-laggu' sin dusa sin manga mānusiya', labi malaggu' in lasa iban ulung sin Tuhan ha manga mānusiya'."
ROM,5,50,"Na, hangkan pagga in mānusiya' katān nagdusa, in kamatay amuna in uwian nila katān."
ROM,5,51,"Sagawa' dayn ha sabab sin lasa iban ulung sin Tuhan (ha sasuku' sin magparachaya ha Almasi), in sila katān ampunun iban itungun sin Tuhan mabuntul biya' sin wala' nakarusa iban dihilan kabuhi' kakkal sabab sin nahinang sin Panghu' natu' Īsa Almasi."
ROM,6,1,"Na, pagga landu' in lasa sin Tuhan kātu'niyu, na, maray' makaiyan kamu, marayaw pa kitaniyu di' humundung maghinang sin mangī', ha supaya mapakita' sin Tuhan sin magsusūng in lasa iban ulung niya kātu'niyu."
ROM,6,2,Tantu nasā' tuud in pikilan bihān.
ROM,6,3,Sabab in kitaniyu ini biya' na sapantun tau patay di' na magdusa.
ROM,6,4,"Hangkan, mayta' namān kitaniyu huminang sin mangī'?"
ROM,6,5,"Karna' kiyaiingatan niyu sin in pagpaligu' taniyu, amuna in tanda' sin in kitaniyu naghambuuk na iban hi Īsa Almasi."
ROM,6,6,Iban amu yan in magpakita' sin in kitaniyu biya' sin imunung miyatay kaniya.
ROM,6,7,"In pagpaligu' natu', amuna in magpakita' sin in kitaniyu biya' sin imunung ha Almasi miyatay iban miyagad kaniya nagpakubul."
ROM,6,8,"Na, hangkan, nabuhi' mayan isab siya nagbalik dayn ha sabab sin kusug sin kawasa sin Ama' Tuhan, biya' da isab kitaniyu sin nabuhi' nagbalik, pasal napinda na in addat-palangay natu', bukun na biya' sin tagna'."
ROM,6,9,"Na, pagga (dayn ha pagpaligu' natu') himambuuk na kitaniyu imunung ha Almasi miyatay, na, hangkan nabuhi' mayan siya nagbalik, biya' da isab kitaniyu sin miyagad kaniya nabuhi' nagbalik nagsāw sin kabuhi' kakkal iban siya."
ROM,6,10,"Lāgi', kiyaiingatan natu', pagga kitaniyu agad na ha Almasi, in baya' natu' huminang sin unu-unu mangī' miyagad na miyatay ha Almasi ha kalansang kaniya pa usuk."
ROM,6,11,"Hangkan, nalawa' na in baya' natu' maghinang sin mangī'."
ROM,6,12,"Iban napuas na kitaniyu dayn ha baya' natu' huminang sin mangī', amu in biya' hantang nakaīpun kātu'niyu."
ROM,6,13,"Sabab bang in tau patay na, di' na siya makarusa."
ROM,6,14,"(Damikkiyan in kitaniyu, di' na magdusa sabab dayn ha paghambuuk natu' iban hi Īsa Almasi.) Iban pagga kitaniyu biya' hantang imunung miyatay ha Almasi, na, kaingatan natu' tuud isab biya' da kitaniyu miyagad ha Almasi nabuhi' nagbalik pasal napinda na kitaniyu iban nabiya' na kaniya."
ROM,6,15,"Karna' kiyaiingatan natu' sin pagga in Almasi nabuhi' na nagbalik dayn ha kamatay, di' na tuud siya mapatay magbalik, sabab bang ibārat tau, in kamatay wayruun na kusug umatu kaniya."
ROM,6,16,"Līlla' niya in dugu'-nyawa niya nagminsan da, sabab-karna' sin dusa sin mānusiya'."
ROM,6,17,"Na bihaun nabuhi' na siya nagbalik, iban in katān hinang niya makarihil kasanglitan pa Tuhan."
ROM,6,18,"Hangkan subay niyu da isab bistahun in baran niyu biya' hantang hambuuk tau patay, amu in di' na masasat magdusa."
ROM,6,19,"Lāgi', subay niyu pikilun in kamu yan, biya' sin hambuuk tau patay, nabuhi' nagbalik sabab sin paghambuuk niyu iban hi Īsa Almasi, iban in katān hinang niyu subay makarihil kasanglitan pa Tuhan, dayn ha pasal sin Almasi."
ROM,6,20,"Hangkan ayaw niyu dūli sadja in baran niyu magdusa, iban ayaw niyu agara in hawa-napsu niyu."
ROM,6,21,Ayaw niyu dūli in unu-unu na bahagi' sin baran niyu huminang sin makarusa atawa sin unu-unu mangī'.
ROM,6,22,"Sagawa' ungsuran niyu in baran niyu pa Tuhan, sabab pagga kamu agad na ha Almasi in kamu yan biya' na sin sapantun tau patay nabuhi' nagbalik."
ROM,6,23,Iban subay Tuhan in papagbayaun niyu sin katān bahagi' sin ginhawa-baran niyu ha supaya kamu makahinang sin unu-unu maksud niya mabuntul.
ROM,6,24,"Sin nakauna, ha waktu ha lawm pa kamu sin likusan sin sara', di' kamu magpakaīg dayn ha dusa, sabab di' niyu da maagad in daakan sin sara'."
ROM,6,25,Sagawa' bihaun dugaing na in kahālan niyu.
ROM,6,26,"Ha lawm na kamu sin likusan sin lasa iban ulung sin Tuhan, hangkan in dusa, bang ibārat tau, di' na makapagbaya' kaniyu."
ROM,6,27,"Na, maray' makaiyan kamu, pagga kitaniyu bukun na ha lawm likusan sin sara', sumagawa' ha lawm likusan sin lasa iban ulung sin Tuhan, na marayaw pa isab di' natu' bugtuun in manga hinang natu' mangī'."
ROM,6,28,"Na, nasā' tuud in pikilan bihān."
ROM,6,29,"Tantu kiyaiingatan niyu, bang niyu agarun in katān daakan sin tau, in hāti niya, magpabanyaga' kamu ha tau yan."
ROM,6,30,In tau yan amuna in tagbanyaga' kaniyu iban kamu na in banyaga' niya.
ROM,6,31,"Na, biya' da isab ha yan in hantang sin hinang mangī'."
ROM,6,32,"Bang kamu tagihan na maghinang sin unu-unu mangī', mabiya' na kamu banyaga' sin baya' niyu huminang mangī'."
ROM,6,33,Ampa in tungbas sin hinang mangī' hukuman kamatay.
ROM,6,34,"Sagawa' bang Tuhan in kahagarun niyu iban siya in tagbanyaga' kaniyu, na ampunun iban itungun niya kamu mabuntul, biya' sin wala' nakarusa."
ROM,6,35,"In tagna' biya' kamu hantang banyaga' sin baya' niyu huminang mangī', sagawa' bihaun bukun na."
ROM,6,36,Hangkan magsarang-sukul tuud aku pa Tuhan sin mattan tuud dayn ha lawm atay in pagkahagad niyu sin hindu' bunnal bakas kiyahindu' kaniyu.
ROM,6,37,"Piyuas na kamu sin Tuhan dayn ha baya' niyu huminang sin mangī', hangkan bihaun in biya' hantang makabanyaga' kaniyu subay amuna in kabayaan niyu maghinang sin unu-unu mabuntul."
ROM,6,38,"(Nagbichara aku kaniyu dalil pasal sin banyaga' iban tagbanyaga', ha supaya niyu maluhay kahātihan in bībichara ku.) In tagna' diyūlan niyu sadja in manga bahagi' sin baran niyu maghinang sin manga ginisan kalumuan iban kangīan."
ROM,6,39,"Hangkan, biya' kamu hantang īpun sin baya' niyu huminang sin mangī'."
ROM,6,40,"Na, bihaun subay niyu hiungsud na in baran niyu pa Tuhan, magad huminang sin kabayaan niya, ha supaya kamu makahinang sin unu-unu mabuntul iban masuchi."
ROM,6,41,"Ha waktu diyurūlan niyu pa in baran niyu maghinang sin mangī', wayruun baya' niyu huminang sin mabuntul."
ROM,6,42,"Na, unu in nakawa' niyu dayn ha hinang niyu tagna', amu in hikasipug niyu na ha bihaun?"
ROM,6,43,Tantu wayruun.
ROM,6,44,Sabab in tungbas sin manga hinang biya' hādtu amuna in hukuman kamatay.
ROM,6,45,"Sagawa' bihaun napuas na kamu dayn ha baya' niyu huminang sin mangī', iban mabaya' na kamu pagbayaan sin Tuhan."
ROM,6,46,"Hangkan, in tungbas sin Tuhan hirihil niya kaniyu, dāhun kamu pa kasuchihan, ampa in guwaan niya, karihilan kamu kabuhi' salama-lama didtu ha surga'."
ROM,6,47,Karna' hukuman kamatay in bayad sin hinang mangī'.
ROM,6,48,"Sagawa' dayn ha lasa iban ulung kātu'niyu sin Tuhan, dihilan niya kitaniyu kabuhi' salama-lama didtu ha surga', sabab sin paghambuuk natu' iban sin Panghu' natu' Īsa Almasi."
ROM,7,1,"Manga taymanghud ku Almasihin, tantu kahātihan niyu in hibichara ku ini, sabab in kamu katān nakaingat pasal sin sara'."
ROM,7,2,"Biya' na sin kiyaingatan niyu, salugay sin hambuuk tau buhi', masi siya ha lawm likusan sin sara'."
ROM,7,3,"Biya' na sawpama sin hambuuk babai tagabana, bang ha lawm sin sara', di' siya makabana dugaing ha salugay sin bana niya buhi' pa."
ROM,7,4,"Sagawa' bang in bana niya patay na, makajari na siya magbana dugaing."
ROM,7,5,Wayruun na kapatut sin sara' lumāng kaniya.
ROM,7,6,"Malayngkan, bang siya humambuuk ha dugaing usug ha buhi' pa in bana niya, na in siya yan nagjina."
ROM,7,7,"Sagawa' bang in bana niya patay na, way na kapatut sin sara' lumāng kaniya magbana."
ROM,7,8,"Hangkan minsan siya magbana na magbalik, di' na siya maiyan nagjina pasal patay na in bana niya."
ROM,7,9,"Na, manga taymanghud ku Almasihin, biya' da isab ha yan in kahālan niyu."
ROM,7,10,"Pagga kamu biya' hantang imunung ha Almasi miyatay, na in kamu napuas na dayn ha likusan sin sara' piyanaug dayn kan Musa."
ROM,7,11,"Sakali bihaun, nakaīg mayan kamu dayn ha likusan sin sara', nahinang na kamu suku' sin Almasi, amu in nabuhi' nagbalik dayn ha kamatay, ha supaya kamu makahinang na sin mabuntul amu in hikasanglit pa Tuhan."
ROM,7,12,"Karna' ha waktu tagna' bukun pa kitaniyu Almasihin, hīhinang natu' sadja in unu-unu hawa-napsu sin baran natu'."
ROM,7,13,"Minsan taniyu kiyaingatan awn manga hinang natu' liyāngan sin sara', masi natu' da hīhinang, iban gām mayan nagduruhun in baya' natu' huminang sin liyāngan."
ROM,7,14,"Na, nagduruhun in taud sin hinang natu' mangī', hangkan in tungbas kātu'niyu mabutas kitaniyu dayn ha Tuhan."
ROM,7,15,"Sumagawa' bihaun, pagga kitaniyu biya' hantang miyatay, na, napuas na kitaniyu dayn ha likusan sin sara'."
ROM,7,16,"Hangkan bihaun, in pagtaat natu' pa Tuhan, bukun na biya' sin nakauna, amu in subay natu' agarun tuud in unu-unu katān ha lawm sara' kiyasulat."
ROM,7,17,"Sagawa', bihaun in aturan sin pagtaat natu' pa Tuhan, guwa' na tuud dayn ha lawm atay taniyu, amu in hiyuhūp sin Rūsin Tuhan."
ROM,7,18,"Na, maray' makaiyan kamu, pagga biya' da ha yan in hāl niya, na, mangī' in sara' sin Tuhan."
ROM,7,19,"Na, bukun tuud."
ROM,7,20,"Sabab bang bukun dayn ha sara', di' ku kaingatan in aku nakarusa."
ROM,7,21,"Bang wala' kiyabayta' ha lawm sara' sin subay di' magnapsu sin alta' sin pagkahi ta, di' ku kaingatan sin dusa in maghawa-napsu."
ROM,7,22,"Bang ibārat tau, in hinang mangī', nakabaak lawang hikaruhun sin hawa-napsu ku ginis-ginisan kaagi sin sara' sin Tuhan."
ROM,7,23,"Asal bang wayruun sara', di' tumampal in dusa ta."
ROM,7,24,"Ha waktu wala' ku pa tuud kiyahātihan in sara', in pangannal ku marayaw aku iban wayruun dusa ku."
ROM,7,25,"Sagawa' kiyahātihan ku mayan in sara', ampa ku kiyaingatan sin nakarusa aku, iban tūp aku paratungan sin Tuhan kasiksaan."
ROM,7,26,"In maksud sin Tuhan nagpanaug sin sara' ha supaya in manga mānusiya' makabaak kabuhi' salama-lama ha sulga', sagawa' tungud dīha baran ku, amuna yan in sabab hangkan aku tūp butangan sin hukuman subay siksaun ha lawm narka'."
ROM,7,27,"Bang ibārat tau, in hinang mangī' nakabaak lawang hikapangakkal kāku'."
ROM,7,28,Hīnang in sara' sin Tuhan biya' sapantun dān hipangakkal niya kāku'.
ROM,7,29,"Iban hinang mangī' in nakarākāku' pa kasiksaan, sabab nalanggal ku in manga liyāngan sin sara'."
ROM,7,30,"In sara' piyanaug sin Tuhan marayaw tuud, wayruun ngī' niya."
ROM,7,31,"In katān daakan sin sara' marayaw, mabuntul iban wayruun sā' niya."
ROM,7,32,"Na, kalu baha' mapikil niyu in sara' marayaw sin Tuhan amu in makabutas kātu'niyu dayn ha Tuhan."
ROM,7,33,Tantu bukun tuud.
ROM,7,34,"Sagawa' amu in manga hinang natu' mangī', in makabutas kātu'niyu dayn ha Tuhan."
ROM,7,35,"Piyakita' kātu'niyu sin Tuhan dayn ha sara' niya marayaw piyanaug niya, sin in kitaniyu nagdusa pasal sin hinang natu' mangī', iban dayn ha sabab sin dusa natu' nabutas kitaniyu dayn ha Tuhan."
ROM,7,36,Hīnang sin Tuhan in biya' ha yan ha supaya dayn ha sara' marayaw yan tumampal na tuud kātu'niyu sin in hinang mangī' dusa tuud dakula'.
ROM,7,37,Kaingatan taniyu in sara' naug dayn ha Rūsin Tuhan.
ROM,7,38,"Sagawa' in aku ini hambuuk sadja mānusiya', amu in biya' hantang banyaga' sin baya' ku huminang sin mangī'."
ROM,7,39,Di' ku kahātihan in baran ku ini.
ROM,7,40,"Karna' in marayaw, amu in kabayaan ku hinangun, amu in di' ku mahinang."
ROM,7,41,"Sagawa' in mangī', amu in di' ku kabayaan hinangun, amu in mahinang ku."
ROM,7,42,"Na, bang aku marugal sin manga hinang ku mangī', in hāti niya magkahagad aku sin marayaw in sara' sin Tuhan."
ROM,7,43,"Hangkan, bang aku maghinang mangī', bukun yan guwa' dayn ha lawm pamikil ku, sabab marugal aku sin hinang mangī'."
