Book_Code,Chapter,Sentence,Text
LUK,23,12,"Tinawagan sa ni Pilato o maato a papali, sira o adngedngeyen sa as kanira no tawotawo saya, as kavata na sia dira, ""Akosahen nio o tawo aya a asa ka maparahet so komavahayan amna do katayoka ko sia imbestigan do kadngeyan nio sia am arava o kaproyban ko do akosadoan nioaya sia, as aran si Herodes am arava o chinaproyban na a kaso na, ta tiya na pinavidi diaken."
LUK,23,13,As kapanmohen nio ta arava o pinarin na nia a ipayanong na dimanen.
LUK,23,14,"Dawa ipayiplot ko sia as kapavolaw ko na sia."""
LUK,23,15,"[ Vinata na o kapavolaw na sia takwan paparinyen da no gobernador o kayan no asa ka priso a pavolawen da do akmaya sia a fiesta da.] Amna naytavotavo sa a mangyaw a makavata sia, ""Dimanen o niaya a tawo as si Barabbas o pavolawen!"""
LUK,23,16,Si Barabbas aya am makalaboso do kaso no kapasitnan so golo do kavahayan aw as kano nakapandiman na so tawo.
LUK,23,17,"Minirwa a machisisirin dira si Pilato do kakey na omlibri si Jesus, amna nangyaw sa o tawotawo saya a makavata sia, ""Papasken do kros, papasken o niaya a tawo!"""
LUK,23,18,"Do kaoyod na makey a omlibri si Jesus am vinata ni Pilato do ipamitdo na, ""Onta, ango marahet a pinarin na."
LUK,23,19,Arava o kaproyban ko a gatos na a ipayanong na a dimanen.
LUK,23,20,"Ipayiplot ko sia as kapavolaw ko na sia."""
LUK,23,21,Amna mangyangyaw sa a di mapahamo so kapapasek da sia.
LUK,23,22,As do kwanasaw am arava o maparin ni Pilato an dia no kapachitoneng narana do ipangyangyaw daya.
LUK,23,23,Dawa tinoroh ni Pilato o sentensia ori a nikdaw da sia.
LUK,23,24,Pinavolaw na o priso ori a nandiman so tawo kano mapasolsol so golo a iya so inahes da no tawotawo sawri a librien as si Jesus o pinarawat na dira a parinyan da so ichakey da.
LUK,23,25,Do katori darana mangay ni Jesus do logar ori a dimanan da sia am pinadpet da si Simon a iCyrene a tayto omodi a yapo do takey as kapospos da dia a mayrara so kros ori a omonot di Jesus.
LUK,23,26,Oyod sa aro a tawotawo o omonot as kayan da pa no mavavakes a oyod a rakoh so kangsah nia.
LUK,23,27,"Amna inidit sa tiban ni Jesus as kavata na sia dira, ""Inio a mavavakes no Jerusalem, tanyisan nioava yaken asna no karakohan nio kano kametdehan nio sa o tanyisan nio, ta ito araw a kavata anti sia no tawo o, 'Mapalak sa o di nakapaymanganak as abo so kametdehan,' as kavata da pa anti sia dira do tokotokon o, 'Maloyo kamo as kalaveng nio niamen.'"
LUK,23,28,"Omhamo ava o kaparin na anti dinio niaya ta an pakasisien da o abo so gatos am chapanngo na paro anti no mian so gatos?"""
LUK,23,29,Do Griego: Mian pa sa o dadwa ka kriminal a pinachirayay da di Jesus a dimanen da.
LUK,23,30,Makarapit sa do logar ori a abnekan so Yanga no Oho am pinapasek da si Jesus as kapayviit da sira so dadwa a ka kriminal.
LUK,23,31,"Vinata ni Jesus, ""Ama, pakaboan mo sa ta ara dava mapanmo o parinyen daya."""
LUK,23,32,As pinaysosogalan da no sinjalo sawri o onayen nawri do kapayatay da sia.
LUK,23,33,"Naytetnek sa do omdivon o tawotawo sawri a tomalamad sia amna sira o adngedngeyen da sawri am nitek da si Jesus a makavata sia, ""Nilibri na sa o kadwan as libriay na pa so karakohan na an ara iya o somnivog aya a Cristo a tinovoy no Dios!"""
LUK,23,34,"Sira o sinjalo sawri am otro da sia nitek as kapaynom da sia so silam, as kavata da sia, ""An ara imo o patol daya no Judeo am librien mo o karakohan mo."""
LUK,23,35,"Mian pa o karatola a mamanito kania a katolasan no, ""Niaya o Patol da no Judeo."""
LUK,23,36,"As no asa do kriminal ori a rarayay na a nakapasek am nitek na pa si Jesus a makavata sia, ""An ara imo o Cristo ori am librien mo o karakohan mo as kaniamen,"" amna chinahoya sia no mian do viit dawri a makavata sia, ""Ara mo paroava ichamo o Dios do katayto ta malit a dimanen da?"
LUK,23,37,"As dimanen da yaten a makayamot do sivog a gatos ta, pero niaya a tawo am entero arava o gatos na."""
LUK,23,38,"Vatan na pa sia di Jesus, ""Jesus, manakem mo yaken an maypatol ka na."""
LUK,23,39,"Vatan sia ni Jesus, ""Vatahen ko dimo so masigoro ta do sicharaw aya am machichasa ka na anti diaken do paraiso."""
LUK,23,40,As do masngen a alas dose no kamaraw am naysasari do kavahayan aya a manda do ka alas tres.
LUK,23,41,Nawlib o rial no araw as no kortina do templo ori am nayara.
LUK,23,42,"As kwanasaw am ipangyaw na vatahen ni Jesus, ""Ama, tayto ko na parawaten dimo o pahad ko."""
LUK,23,43,As tayoka naya vatahen am tawsan no kaynawa na.
LUK,23,44,"Do nakavoya sia ya no apohen dawri no sinjalo o napaparin saya am nidaday na o Dios as kavata na sia, ""Sivog sawen a abo o gatos no tawo aya."""
LUK,23,45,As sira o nakpeh aya a tomalamad so napaparin saya am somnavat sa a makawadi a mayam a rakoh so iktokto.
LUK,23,46,Sira o atavo a makasinchad sia as kanira no mavavakes sawri a minonot dia a yapo do Galilea am navidin sa maytetnek do marayi as navoya da o napaparin saya.
LUK,23,47,"Mian o asa ka mapia a tawo a si Jose a yapo do Arimatea do provinsia no Judea a asa ka membro no konseho ori, amna nitonngan nava o pinarin daya di Jesus, ta asa sia ka tawo a ompanapanaya so kawara no Dios a maypatol."
LUK,23,48,Nangay di Pilato a omahes nia ivovon o karakohan ori ni Jesus.
LUK,23,49,Inangay na pagtinyen as kahpet na sia no vayo a lamit as kangay na sia a ivovon do rakoh a bato a pinarin a akmay achip a kaboan pa no nivovon.
LUK,23,50,As masngen dana mahep do araw aw a kapayprepara da do omonot dana araw no kapaynaynehah.
LUK,23,51,Do nakangay na sia ivovon ni Jose am inonotan da sia no mavavakes saya a yapo do Galilea as navoya da o vovon aya a pinangayan sia.
LUK,23,52,As omodi dana sa am nayprepara sa so haneng kano pabango a pangayen da do nivovon daya.
LUK,23,53,As do araw ori no kapaynaynehah am naynehah sa a akma so mian do onotan da.
LUK,24,1,"Do kamalatiat no araw ori no Dominggo am nangay sa o mavavakes aya do vovon aya a nanayvi so niprepara daya haneng kano pabango, as mawara sa am tori dana navadede o bato ori a aneb no vovon aya."
LUK,24,2,As do nakasdep da do vovon aya am arava o karakohan aw ni Jesus.
LUK,24,3,Do katori da daw a maychaknin as kadi da makaintindian so napaparin aw am chinaknin da o kayan da no dadwa ka nakamaydak so oyod a marelak.
LUK,24,4,"Oyod sa namo as kadogod da a komheb amna vinata da no dadwa saya, ""Ango chitan nio so maviay do yanan da no nadiman."
LUK,24,5,"Ara pava dia ta minirwa dana maviay as chinawayakan nio na paro o vinata na dinio do Galilea, do kalogar no Naytawo aya a papasken kano dimanen no makagatogatos a tawo as do ichatdo na a karaw am mirwa a maviay?"""
LUK,24,6,"Do nakadngey da sia ya am nanyeng da manakem o vinata ori ni Jesus kanaw, as nanyeng sa mayvidi a omvahevahey nia dira do onse pa sawri a ka apostoles kanira no rarayay da sawri a kadwan."
LUK,24,7,"No nangay saya mamahevahey am sa Maria Magdalena, si Juana, si Maria a ina ni Santiago as kanira no kadwan pa sa mavavakes."
LUK,24,8,"Amna pinanganohdan dava no apostoles saya o akmaya sia a nadngey da, ta akma say nakadngey so tod a kabata."
LUK,24,9,"[ Amna si Pedro am nayayo a mangay a tomidib do vovon aya as do nakavoya na so kabo no mimian no pinahpet aya lamit am nayvidi a rakoh so kapaychaknin.] Do araw awri am mian sa o dadwa dira do minonot ori di Jesus a tori maypakwan dana do kavahayan no Emmaus a masngen a onse so ka kilometro so kavavawa do Jerusalem, as do rarahan am nawri o payvahvahyan da o napaparin ori kanaw."
LUK,24,10,"As do katori dawri mayam am nangay a machirayay dira si Jesus, amna nasinchad dava sia no dadwa aya."
LUK,24,11,"Ahsan sia ni Jesus dira, ""Ango payvahvahyan nioaya do kayam nioaya."""
LUK,24,12,Naynehah sa a oyod a mangsah.
LUK,24,13,"Vatan sia no asa ori dira a mayngaran so Cleopas, ""Imo sigoro o nangay do Jerusalem a di makapanmo so napaparin sawri daw."""
LUK,24,14,"Vatan sia ni Jesus, ""Ango sa o vata moaya napaparin."""
LUK,24,15,"Itbay da a makavata sia, ""No komapet aya di Jesus a iNazareth a asa ka profeta a rakoh so ipakapamarin as mapia a mananawo as sincharan no tawo kano Dios, amna pinadiman da sia no maato a papali kanira no adngedngeyen ta sa do nakatoroh da so sentensia no kadimanan as kapapasek da sia."
LUK,24,16,"Iya o chinasaray namen a omlibri so Israel, as do sicharaw am ichatdo narana karaw no nakarahan."
LUK,24,17,"As tayto sa o mavavakes a rarayay namen a naybalita diamen so oyod namen a paychaknin, ta minhep sa ya sichamavekhas a mangay do vovon ori, amna ara pava o karakohan nawri daw."
LUK,24,18,"As nayvidi sa a makavata sia diamen o nakayan da no angheles a makavata sia dira o nakapirwa na maviay, as sira o kadwan do rarayay namen sawri am inangay da tiban o vovon naya as kaproyba da dia o kaoyod no vinata da no mavavakes sawri."
LUK,24,19,"Pero ara dava navoya si Jesus."""
LUK,24,20,"Vatan sia ni Jesus dira, ""Tayto rakoh o nakapaychawaw nio as katayto nio masadit a manganohed do vinata da sa no profeta kaychowa."
LUK,24,21,"Nakatolas paroava o kalogar na manma a mandidiw no Cristo aya a manam so karawat na so gloria na?"""
LUK,24,22,As pinawnonong dira ni Jesus o atavo a nakatolas a nakayapo do libro sa ni Moises a manda do pinatolas da sa no profeta a komapet sia.
LUK,24,23,"Do kasngen darana do kavahayan aya a ngayan da am akmay machisiay dana si Jesus, amna pinahamo dava o kapayvan da sia a makavata sia dia, ""Misan ka na diamen ta tiya dana mahep."""
LUK,24,24,"Do kawyab darana am nanghap so tinapay as kapamahemahes na as kakchikchid na sia as kapayatay na sia dira, as chinaywangan o mata da as kanyeng da a makasinchad sia amna nachirayay o kadi darana makavoyan sia."
LUK,24,25,"Vatan da sia do asa dira, ""Nawri sawen o ipanognogtog no tawol ta as oyod tawri masoyot do katori nawri mapawnonong sia diaten do rarahan ori o nakatolas aya a Chirin no Dios!"""
LUK,24,26,"As do oras ori am nanyeng sa mayvidi do Jerusalem as kangay da dira do onse sawri kanira no rarayay da a navayavayat do asa ka vahay, as vinata da dira do dadwa aya, ""Oyod sawen o nakapayvangon ni Jesus ta navoya narana sia ni Simon."""
LUK,24,27,As nivahey da no dadwa aya o naparin ori dira do kayan da maypakwan do Emmaus as kasinchad da sia do kawyab dawri.
LUK,24,28,"As do katori da pa omononong dia am chinaknin da o katori narana ni Jesus a maytetnek a machipanghovok dira a makavata sia, ""Torohan kamo pa no Dios so maydamnay a aktokto."""
LUK,24,29,"As namo sa ta do vata da as anito o mavoya da, amna vinata dira ni Jesus, ""Ango ichavakel nio as kano ango icharakoh no kapaykamadamadanan nio."
LUK,24,30,"Tiban nio o tanoro kano kokod ko as katodo nio diaken tapian mapanmo nio o kasivog na yaken, ta arava o karakohan no anito,"" [ as kapavoya narana dira o narawarawa ori a tanoro kano kokod na.] Do kaoyod dawri masosoyot am akmay makapanganohed sava as vatan sia ni Jesus dira, ""Ara o maparin a makan dia?"""
LUK,24,31,"As tinorohan da sia so pinaso a among, as kominan do kavoyan da sia atavo."
LUK,24,32,"Vatan na sia dira, ""Nia o inmonmoan no vinata ko sawri a manam so kadiman ko, ta no atavo a pinatolas da Moises kanira no profeta kano nakatolas do Salmo sira a komapet diaken am maytavo sa a makatongtong."""
LUK,24,33,"As tinorohan na sa so masehdang a kaintindian da so nakatolas a Chirin no Dios, as kavata na sia, ""Akma so nakatolas am no Cristo aya am mayparahan do pandidiwan kano kadimanan asna do ichatdo na karaw am mirwa a maviay."
LUK,24,34,"As do ngaran na am pawnonongen o kapakabo do gatogatos no manehseh a nawri so logar a pawnonongen do atavo a nasiones a makayapo do Jerusalem, as inio o makatestigo dira do atavo saya a napaparin."
LUK,24,35,As tiban nio ta tovoyen ko anti dinio o nipromisa aya dinio no Dios a Ama ko.
LUK,24,36,"Asna sichangoriaw am mavidin kamo pa do siodad aya a manda do kapakarawat nio so ipakapamarin a yapo do hanyit."""
LUK,24,37,Kwanasaw am pinawnot na sa a iyangay do Betania as kapato na so tanoro na a ombendision dira.
LUK,24,38,Do katori na pa maparawat so bendision dira am somnitnan a maypatohos as kakaro narana dira do kapayvidi na do hanyit.
LUK,24,39,"Nidaday da sia as kapayvidi darana do Jerusalem a oyod a rakoh so kasoyosoyotan, as kafermi da mangay do templo a mamahemahes kano omdaday so Dios."
JHN,1,1,Manam so kayan no inamaog am mian dana a machasa do Dios o tawagan aya so Chirin as iya am Dios a mismo.
JHN,1,2,"Do kabo pa no aran ango a inamaog am mian dana o Chirin aya a machichasa do Dios, as yamot sia am inamaog o atavo, as an abo sia am arava o inamaog."
JHN,1,3,Iya o pakayapoan no viay as an sino o torohan na so viay am kasehdangan.
JHN,1,4,Iya o sehdang aya a romial do kasarisarian as homisen ava no kasarisarian o sehdang aya.
JHN,1,5,Mian o tawo a mayngaran so Juan a tinovoy no Dios.
JHN,1,6,Pinawnonong na nia o komapet do mawara aya a sehdang tapian manganohed o atavo do manam aya a mawara.
JHN,1,7,"Si Juan ava o sehdang aya, ta tod sia natovoy a mapawnonong so komapet do sehdang aya."
JHN,1,8,As no somnivog aya a sehdang am nawara dana do tana aya a mapasehdang so tawotawo.
JHN,1,9,Mawara sia do tana aya a nia so inamaog na amna sinincharan dava sia no tawotawo.
JHN,1,10,Nangay do mismo na a kavahayan amna chinakey dava rawaten.
JHN,1,11,Amna sira o minrawat sia kano nanganohed sia am tinorohan na sa so anohed a mayvadiw a kamanganakan no Dios.
JHN,1,12,Nayvadiw sava ya a kamanganakan no Dios a makayamot dira do inyapoan da anmana do inolay no tawo an dia voken a pinarin sa ya no Dios a kamanganakan na.
JHN,1,13,As no tawagan aya so Chirin am naytawo as kapachipanghovok na diaten as kavoya namen sia o kayan sia no grasia kano kakawyoran.
JHN,1,14,As navoya namen pa o makakniknin a kaparin na a asa ka Manganak no Dios.
JHN,1,15,"Nia o pinawnonong aya ni Juan do nakavata na sia, ""Niaya o tawo ori a vata ko dinio a manawnawdi a mawara kaniaken as matoato kaniaken, ta mian dana a manam kano nakawara ko a tawo."""
JHN,1,16,As makayamot do akmaya sia a makakniknin a kaparin na am itoroh na o grasia na diaten as kafermi na a omrapa dia so maypaypangay pa.
JHN,1,17,Di Moises am nawri o narawat ta o panyokoyokoran kano onotan ta sa pero di Jesu Cristo am nawri o narawat ta o grasia as kano kakawyoran a komapet do Dios.
JHN,1,18,Tayto pa abo o nakavoya so Dios.
JHN,1,19,Amna no mavoyvoh a Manganak aya o mapapanmo nia diaten o komapet do Dios takwan Dios sia a akma so Ama naya.
JHN,1,20,As sira o adngedngeyen sa no Judeo do Jerusalem am nanovoy sa so papali kano Levita a omahes nia di Juan Bawtista an sino sia.
JHN,1,21,"Vinata ni Juan o kakawyoran do nakavata na sia, ""Yaken ava o Mesias aya."""
JHN,1,22,"Ahsan da nia di Juan, ""Sino ka."
JHN,1,23,"Imo si Elias?"""
JHN,1,24,"Amna vinata ni Juan, ""Omba."
JHN,1,25,"Si Elias akoava."""
JHN,1,26,"Vatan da sia ya, ""Imo paro o panayahen namen aya a tovoyen no Dios?"""
JHN,1,27,Alit no nakasobna na sia ya.
JHN,1,28,"Vatan darana sia dia, ""Ivahey mo pa diamen an sino ka tapian mian o parapiten namen dira do tomnovoy aya diamen."
JHN,1,29,"Ango vatahen namen a komapet dimo."""
JHN,1,30,"Vatan sia ni Juan, ""Yaken o vata awri kaychowa ni profeta Isaias a asa ka mangononong do desierto a makaliak a makavata sia, 'Mayprepara kamo do kawara no Apo taya.'"""
JHN,1,31,Niaya sa am tinovoy da no Fariseo di Juan.
JHN,1,32,"Vinata da pa sia dia, ""An ara dia imo o Mesias anmana si Elias anmana no yapo aya do Dios a panayahen namen amna ango o anohed mo a manbawtismo."""
JHN,1,33,"Amna vinata ni Juan, ""Manbawtismo ako no danom, pero tayto dana o nawara do panghovokan nio a di nio a sinchad."
JHN,1,34,"Nanawnawdi ya kaniaken a mawara pero matoato kaniaken, ta aran no kawvay ko so itan no sandalyas na am mayanong akoava."""
JHN,1,35,Napaparin sa ya atavo do Betania do viit no Rio Jordan a dawri so panbawtismoan ni Juan.
JHN,1,36,"Do omonot danawri araw do nakavoya sia ni Juan si Jesus a mangay sia am vinata ni Juan, ""Niaya o Dekey a Karnero no Dios a mapakaro so gatos no mondo aya."
JHN,1,37,"Niaya o vata kori a manawnawdi kaniaken amna matoato sia kaniaken, ta di pa ako wara a tawo am mian dana sia."
JHN,1,38,"Yaken a mismo am nasinchad koava o kaiya no tinovoy no Dios aran no kapanbawtismo koaya o asa a ka preparasion do kapasinchad ko nia do Israel."""
JHN,1,39,"Vinata pa ni Juan, ""Masigoro ko na sichangoriaw o kaiya no tinovoy aya no Dios takwan navoya ko o Masanto a Espirito a akmay voyit a gomtin a yapo do hanyit as kangay na di Jesus."
JHN,1,40,"Adan koava sia masinchad pero no tomnovoy aya diaken a manbawtismo am vinata na diaken, 'No angayan na anti no Masanto a Espirito am iya o manbawtismo aya no Masanto a Espirito.'"
JHN,1,41,"As makayamot do nakavoya ko sia mismo o vinata naya am tayto ko vatahen dinio o kaiya no Manganak aya no Dios."""
JHN,1,42,Do omonot danawri araw am mian sa a masa sa Juan kanira no dadwa do disipolos na do kahavas ni Jesus.
JHN,1,43,"As do katidib dia ni Juan si Jesus am vinata na, ""Niaya o Dekey aya Karnero no Dios."""
JHN,1,44,Do nakadngey da sia ya no dadwa saya a ka disipolos am inonotan darana si Jesus.
JHN,1,45,"Minidit si Jesus dira as do nakavoya na so kawnonot daya am inahes na dira an ango ichakey da as vinata da, ""Rabbi, dino o katdan mo."""
JHN,1,46,"(No inmonmoan no Rabbi am Maistro.) Vatan sia ni Jesus dira, ""Machivan kamo diaken tapian mavoya nio."""
JHN,1,47,Nachivan sa dia as kavoya da so katdan naw as kaysan darana daw ta makoyab dana kanaw.
JHN,1,48,No asa dira do dadwa saya a nakadngey so vinata aya ni Juan a minonot di Jesus am si Andres a kakteh ni Simon Pedro.
JHN,1,49,"No pinarin ni Andres am nanyeng na chitahen o kakteh naya a si Simon as kavata na sia dia, ""Navoya namen dana o Mesias aya."""
JHN,1,50,"(No inmonmoan no Mesias am Cristo.) Inangay ni Andres si Simon di Jesus as mavoya ni Jesus si Simon am vinata na sia, ""Si Simon ka a manganak ni Juan."
JHN,1,51,"Sichangoriaw am tawagan ka na so Cefas."""
JHN,1,52,(No inmonmoan no ngaran aya a Cefas am Pedro anmana bato.) Do omonot ori a araw am niktokto ni Jesus o kangay na do Galilea.
JHN,1,53,Navoya na si Felipe as vinata sia ni Jesus o kapachivan na sia.
JHN,1,54,Si Felipe aya am taga-Betsaida as kaydian da Andres kani Pedro.
JHN,1,55,"Nangay si Felipe di Natanael as kavata na sia, ""Navoya namen dana o pinangononongan awri da Moises kanira no profeta sa do pinatolas da."
JHN,1,56,"Niaya si Jesus a iNazareth a anak ni Jose."""
JHN,1,57,"Amna vinata ni Natanael, ""Ta maparin paro kayan no mapia a yapo do Nazareth?"""
JHN,1,58,"Vatan sia ni Felipe, ""Machivan ka diaken tapian mavoya mo."""
