Book_Code,Chapter,Sentence,Text
ACT,7,97,"""Am si Ama ta do to rana am ji meyvahay do nipariparing da no tao a vahay."
ACT,7,98,Ta akman so nivatvatkan no panoyonoywan na so ciring na no kakwa.
ACT,7,99,"Maniring am, 'O teyngato rana am lisnan ko."
ACT,7,100,O teyrahem rana am pazasagan ko so ai ko.
ACT,7,101,Akman so wanjin paringen nyo a peyvahayan ko a kano peywalaman ko.
ACT,7,102,"Yaken saon o nimangamaog so karawan eya am.'"""
ACT,7,103,"Maniring pa si Setiven am, ""Inyo rana ji mangap so ciring a tao am kamo meyyangay a kano ji manaralay a tao a ji ngahap so ciriciring ni Ama ta do to."
ACT,7,104,Ta nyo to nginara sira o ineynapo nyo a ji ngahap so Seyzi.
ACT,7,105,Amyan so asa ka panoyonoywan na so ciring ni Ama ta do to a ji da nipakakasi no ineynapo nyo an?
ACT,7,106,Yabo.
ACT,7,107,Niwakwak da sira o meylimwang no omanam a mai a Misayya.
ACT,7,108,Iya rana am tey yapya o nakenakem na a omahap so vazay ni Ama ta do to a nipacinginangina nyo a niwakwak nyo.
ACT,7,109,"Inyo o nitorwan da nya no tinsi so iwawalam ni Ama ta do to am nyo ji peyvazaya."""
ACT,7,110,Mamizing da no panipanirsirngen no tao do Yotay o ciring na ni Setiven am meyoyaoya sira a mangisem.
ACT,7,111,Am nioyatan no Seyzi si Setiven.
ACT,7,112,Tangarahen na o hanit am macita na o azwazway ni Ama ta do to a kani Yeso a meytatanek do wanan na ni Ama ta do to.
ACT,7,113,"Maniring si Setiven am, ""Ko macita o teyngato a yameywang."
ACT,7,114,"O Nipamnekan ni Ama ta do to a tao am yameytatanek do wanan na."""
ACT,7,115,"Amlololos sira somengseng do cicilwan da kakarakararwa da ji Setiven a rakpen, kalolo da sya a yangay do asked no ili da kabhebhes da jya, kazakat na rana."
ACT,7,116,O nitorwan da so nizpi a tao a mangamaog so karatan na ni Setiven am nitoro da o talili da do asa ka malavayo a tao a meyngaran si Sawlo a citahen na a kapacyangay da a ombhebhes jya.
ACT,7,117,Abhebhesan da si Setiven am meynozi.
ACT,7,118,"Maniring am, ""Mo Yeso, Panirsirngen ko, ahapen mo o pahad ko an,"" a kapeylilitod na amlolos."
ACT,7,119,"Maniring am, ""Mo Panirsirngen, ji mo naknakma o raraten da jyaken an."""
ACT,7,120,Teyka na ipanci am mawakwak rana.
ACT,8,1,Yamyan so amraralay ni Yeso a nimonong do inawan na ni Setiven.
ACT,8,2,So nizezezeng da amlavi jya.
ACT,8,3,Am si Sawlo rana am nisaray na o kazakat da sya.
ACT,8,4,Nimapo no kano nang o kakdekdeng da pa a mapakakasi so amraralay ni Yeso a tao do Yelosaleng.
ACT,8,5,"Tey makdeng si Sawlo a mapakakasi sira, kakakaday na so kavahayan da peycyarakrakpen so mavakes a kano mahakay a kalolo na sira a pasasaziden a yangay na do pamemtengan."
ACT,8,6,Am ori o nipeyvwak da rana no amraralay ni Yeso a mangay do peycyeylilyan na do Yotay a kado Samadiya.
ACT,8,7,Am o nipamnekan ni Yeso a omlivolivon no ciriciring na am todavezed do Yelosaleng.
ACT,8,8,O nimeyvwak a nimraralay ni Yeso am mangay sira do peycyeylilyan na a meylimwang no ciriciring na ni Ama ta do to a omagaz ji Yeso.
ACT,8,9,O asa jira am si Veydipo am nimangay do asa ka ili do Samadiya a meylimwang no kanoyong na ni Yeso a Misayya a nitovoy ni Ama ta do to do teyrahem.
ACT,8,10,"So ikaro da no tao a omanoyong do nipanci na jira ni Veydipo, ta nimacita da o mapeyzokab a vazay na."
ACT,8,11,Ta aro sira o tao a nipamozwawan na so kalamsoyan ni Satan.
ACT,8,12,Mavozwaw sira am amlololos sira makowbot do kataotao no tao.
ACT,8,13,So niyan da no aro a makasapa a tao a nimapya rana.
ACT,8,14,So ikasasaray da no tao do dang.
ACT,8,15,Amyan so asa ka tao a meyngaran si Simong a meyvahay do ili ang.
ACT,8,16,Amyan so vazay na ikalak da no tao.
ACT,8,17,Pahamahen na o kataotao na a manci no kaizay na tao.
ACT,8,18,"So ikamimin da no tao do dang, tana maizay a tao a tana todna ka tao am ikakza da amizngen, ta patolinen da oyatan na ni Ama ta do to."
ACT,8,19,"Ikongo do mownay rana ori a meyvazay no mapangyangyalak a vazay, am ori o ikaro da no tao a nimacilolo jya."
ACT,8,20,Ipeylimwang na ni Veydipo o Mapasaray a Ciriciring na ni Ama ta do to a omagaz do italamozong na kano ngaran ni Yeso Kizisto am anoyngan da no nimyan dang a mahahakay a kano mavavakes kataktak da jira.
ACT,8,21,Tana si Simong am mina to na nganoyngi rana a kataktak da jya.
ACT,8,22,Meyratateng am macihza rana ji Veydipo.
ACT,8,23,Macita na o mapeyzokab a vazay na ni Veydipo am nisavasavak na.
ACT,8,24,O nipamnekan ni Yeso a omlivolivon no ciriciring na amyan do Yelosaleng am mamizing da o keyyan no tao do Samadiya a mahap rana so ciriciring na ni Ama ta do to.
ACT,8,25,Am ori o nitovoyan da si Pite a kani Yowani a mangay jira.
ACT,8,26,Makaranes sira dang am ipeynozi da sira o omanoyong rana ji Yeso a keyyan na jira no Seyzi.
ACT,8,27,Ta no kano nang rana am ji pa nimeyhekas jira o Seyzi do mina kataktak jira no ngaran na ni Yeso a Panirsirngen ta.
ACT,8,28,Am ori o nipaoptan da jira so lima da da Pite a kani Yowani a ipanlanlag da.
ACT,8,29,Ori o niyan na rana jira no Seyzi.
ACT,8,30,Citahen ni Simong o nipaoptan da so lima da Pite a kani Yowani a yanan na rana no Seyzi am ipanta na sira so nizpi.
ACT,8,31,"Maniring am, ""Itoro nyo jyaken oyowyat ori a torwan ko inyo so nizpi, kapaopta ko so lima ko do tao a keyyan na rana jira no Seyzi."""
ACT,8,32,"Maniring si Pite am, ""Paciralay do nizpi mo a matemtem, ta yamalas o aktokto mo do kanginangina mo so oyowyat na ni Ama ta do to no nizpi mo."
ACT,8,33,"Ikongo o mo kasngesngenan jyamen, ta na katenngan ni Ama ta do to onowned mo a yajyanoyong."
ACT,8,34,So ipamlis mo na komaro do malas a nakenakem mo a kapeynozi mo ji Ama ta do to.
ACT,8,35,Ta ala vonasen na o marahet a nakenakem mo.
ACT,8,36,"Ta na imo vaoden no mo panginanehtan do tao a kano meycyamadadayan a raraten mo."""
ACT,8,37,"Maniring jira si Simong am, ""Ipeynozi nyo yaken an, kaji na meydednan jyaken no nyo ipanci ang."""
ACT,8,38,Mateyka si Pite a kani Yowani a mangnanao no ciriciring ni Ama ta do to am meyoli rana sira a mangay do Yelosaleng a kapeylimwang da no Mapasaray a Ciriciring na ni Ama ta do to do peycyeylilyan na do Samadiya a nipeyliktawan da ili.
ACT,8,39,Amyan so asa ka tinsi ni Ama ta do to a nimangay ji Veydipo.
ACT,8,40,"Maniring am, ""Mangonong ka do rarahan apo do Yelosaleng a mangay do Cyasa."""
ACT,8,41,Jyasangibi no tao a panahanan.
ACT,8,42,Karahan am mangay rana si Veydipo.
ACT,8,43,Amyan do rarahan am macita na o asa ka maizay a tao do Isopiya a tomalamozong no nizpi no panirsirngen da mavakes a meyngaran si Kantaci.
ACT,8,44,O yangay na do Yelosaleng am iraralay na si Ama ta do to.
ACT,8,45,Meysinaoli rana mangay do ili da am vilangan na do aleleh na o vakong na no panoyonoywan na so ciring ni Ama ta do to a meyngaran si Isayya.
ACT,8,46,"Maniring o Seyzi ji Veydipo am, ""Mangay ka macikasngen do aleleh ang."""
ACT,8,47,Am ori o nipalayo na a mangay ni Veydipo.
ACT,8,48,So nipakamizngan na so tao ang a omvilang do vakong ni Isayya.
ACT,8,49,"Maniring jya si Veydipo am, ""Mo katenngan o mo vilangan ang?"""
ACT,8,50,"Maniring am, ""Si myan so amnanao jyaken am ori o ipakateneng ko jya."""
ACT,8,51,Am ori o nipancyan na ni Veydipo a somakay do aleleh na.
ACT,8,52,"O vilangan na no tao do Isopiya a ciring ni Ama ta do to am, ""Iya rana am akmey kagling a alaken da zakaten a to norotoro no kataotao na."
ACT,8,53,So icyakma ney likta kagling a tedtedan da so bobow a ji meyzezyak.
ACT,8,54,No kapeymetdeh da sya am abo macingosongoso nya.
ACT,8,55,"Abo o tomapil jya sivosivovoong na, ta makeykai o allallag na mabo do karawan."""
ACT,8,56,"Maniring o tao do Isopiya do pacicyan na si Veydipo am, ""Pancyan pala jyaken o na pakacirngan sya no panoyonoywan na so ciring ni Ama ta do to eya."
ACT,8,57,Paingen na jya an?
ACT,8,58,"Ano paingen na do karwan no tao."""
ACT,8,59,Karahan am ipanci na ni Veydipo o ka si Yeso na no agagazan no nivilangan na a kananao na sya no Mapasaray a Ciriciring ni Yeso.
ACT,8,60,Meyratateng am manahan sira do masngen do ranom.
ACT,8,61,"Maniring o tao do Isopiya am, ""Yamyan jya so ranom."
ACT,8,62,"Apya o kataktak mo jyaken do jya?"""
ACT,8,63,"[Maniring si Veydipo am, ""Si manoyong o onowned mo am ori o taktakan ko jimo."""
ACT,8,64,"Maniring am, ""Ko anoyngan si Yeso a Kizisto a Anak ni Ama ta do to.""] Am ori o nipaseykedan na so aleleh a kapacihza na ji Veydipo a mangay do ranom a kataktak na jya."
ACT,8,65,Karwan da rana o ranom am ahapen na no Seyzi si Veydipo.
ACT,8,66,Am ori o ji na nimakacitai rana sya no tao do Isopiya.
ACT,8,67,Mangay rana ori am masaray rana o onowned na.
ACT,8,68,Nimacita da rana no tao si Veydipo do Atsoto a ili a kalivon na so peycyeylilyan na peylimwangan no Mapasaray a Ciriciring na ni Ama ta do to mangay no kapakaranes na rana do ili do Kaysadiya.
ACT,9,1,No kanang rana am ji namtadan ni Sawlo o kalalaw na so omraralay ni Yeso a tao a zakaten.
ACT,9,2,"Am ori o nyangay na do rako a panirsirngen no mapatanatanang so nakem da si Ama ta do to, ta kakzeben na o kapeyteygami na no tomalamozong no aro a peyneynozyan da no tao do Yotay do Tamaseke a ili a manci no kapya da sya omrakep so amraralay ni Yeso a tao, tana mahakay a tana mavakes am miminen na sira yangay do pamemtengan do Yelosaleng."
ACT,9,3,Masngen rana do Tamaseke am to ngyan so zezak apo do teyngato a tomiray sya.
ACT,9,4,Am ori o nikavazakwang na do teyrahem a kapakamizing na so macisirsiring jya.
ACT,9,5,"Maniring am, ""Sawlo, Sawlo, ikongo mo pakakasyan jyaken."""
ACT,9,6,"Maniring am, ""Mo Panirsirngen, sino ka."""
ACT,9,7,"Maniring am, ""Yaken rana am si Yeso ko a yamo pakakasin."
ACT,9,8,"Peyvangon rana mangay do ili, ta yamyan so asa ka tao a manci nya jimo so vazay ko jimo."""
ACT,9,9,"O kararay ni Sawlo am tey maonib sira, ji rana makapeyzezyak, ta amyan so mamizing da am ji da cita."
ACT,9,10,Meyvangon si Sawlo am peyvezezngen na o mata na am ji makacita.
ACT,9,11,Ori o nyalakan da sya no kararay na yangay do Tamaseke.
ACT,9,12,"So nipakatlo na araw a jya nimakacita, jya nimangakaday."
ACT,9,13,Amyan do Tamaseke so asa ka omraralay ni Yeso a tao a meyngaran si Ananiya.
ACT,9,14,Nimapacita jya si Yeso.
ACT,9,15,"Maniring am, ""Ananiya."""
ACT,9,16,"Maniring am, ""Ikongo o mo kakzeben jyaken, mo Panirsirngen."""
ACT,9,17,"Maniring si Yeso am, ""Mangay ka do ngaranan da so Matazineng a rarahan."
ACT,9,18,Ta myan do vahay ni Yota o asa ka tao do Tasose a meyngaran si Sawlo a yameynozi dang.
ACT,9,19,"Nipaziman ko na jya o katovoy ko jimo a mangay a somidong sya a mapaopta so lima mo a kapakacita na rana."""
ACT,9,20,"Maniring si Ananiya am, ""Mo Panirsirngen, ko nimamizing rana do aro a tao o marahet a vazay na do keyyan da no aro a nipakakasi na a omraralay nimo do Yelosaleng."
ACT,9,21,"Iya rana am nipya da no panipanirsirngen no mapatanatanang so nakem da si Ama ta do to a mangay a omrakep so omraralay nimo a tao."""
ACT,9,22,"Maniring jya si Yeso am, ""Mangay ka, ta ko nipamnekan si Sawlo a mahap so vazay ko a meylimwang no ngaran ko do beken a tao do Yotay a kano aro a panipanirsirngen, pacyangayan nyo a Isedi a tao."
ACT,9,23,"Ta pazimanen ko jya o karo no alalaw na do ipeyvazay na jyaken."""
ACT,9,24,Am ori o nyangay na rana ni Ananiya.
ACT,9,25,Somdep rana do vahay am paoptahen na o lima na do kataotao na ni Sawlo.
ACT,9,26,"Maniring am, ""Mo kakteh, o mo nimacita do rarahan a Panirsirngen ta si Yeso am na nitovoy yaken a mai a tomazogaw nimo."
ACT,9,27,"Ta kakzeben na imo a makacita rana a italamozong no Seyzi."""
ACT,9,28,Mamizing na ni Sawlo o ciring na am mina todakas do mata na o akmey isis no among.
ACT,9,29,So nipakacita na rana.
ACT,9,30,Am ori o nipeyvangon na rana kataktak da jya.
ACT,9,31,So nipangakaday na rana a kowyat na rana no kataotao na.
ACT,9,32,"Kadadayan na so araraw am amyan pa si Sawlo do Tamaseke a macihza jira do omraralay ni Yeso, a kangay na do aro a peyneynozyan a meylimwang ni Yeso a manoyong a Anak na ni Ama ta do to."
ACT,9,33,Mamizing da no aro a tao am isavasavak da.
ACT,9,34,"Ori o nipancyan da nya do kadwan jira so, ""Beken a oya asyo o nimapakakasi so omraralay ni Yeso a tao do Yelosaleng?"
ACT,9,35,"O na nyai do jya am ala na littan sira a yavaoden a yangay na do panipanirsirngen no mapatanatanang so nakem da si Ama ta do to do Yelosaleng."""
ACT,9,36,So ikatey mateneng na ni Sawlo a mangnanao a jyamogaw a macinekanekad jira a manci ni Yeso a Misayya.
ACT,9,37,Am ori o ji da makatenngi jya pasapan no aro a tao do Yotay do Tamaseke.
ACT,9,38,Kadadayan na do araraw am ipeysirsiring da o kazakat da si Sawlo no tao do Yotay.
ACT,9,39,So ipangday da do maraw a kado mahep omavat ji Sawlo a zakaten no makowbot do ili.
ACT,9,40,Am keyyan no tao a nimanci nya ji Sawlo.
ACT,9,41,Am ori o nitontonan da sya no sinjya do mahep do rako a yala do likod no makarang a atoy no ili da kakaro na rana dang.
ACT,9,42,Makaranes si Sawlo do Yelosaleng am naknakmen na o kapacikaop na do omraralay ni Yeso a tao.
ACT,9,43,"Am nikanyahey da, ta ji da anoyngi o kanoyong na rana omanoyong ji Yeso."
ACT,9,44,Am kanisomidong na sya ni Parnapo a mangay tomita so nipamnekan ni Yeso a omlivolivon no ciriciring na a kapanci na nya jira so mina kapakacita na ni Sawlo si Yeso do rarahan a nisomirisiring sya a kapanci na pa nya jira so kaji na mogawan ni Sawlo a meylimwang ni Yeso do Tamaseke.
ACT,9,45,Am ori o nikabwangan da rana ji Sawlo no nipamnekan ni Yeso a omlivolivon no ciriciring na.
ACT,9,46,So ji na nimamogawi a meylimwang ni Yeso do Yelosaleng.
ACT,9,47,No kanang am nimacisirsiring a kapacinekanekad na do tao do Yotay a meyzezyak so ciring da no tao do Sila.
ACT,9,48,Am naknakmen da o kazakat da si Sawlo.
ACT,9,49,Katenngan da no akma ney kakteh do cinai o akman sang a vazay am yangay da do Kaysadiya katovoy da sya mangay rana do meyngongyod a ili da do Tasose.
ACT,9,50,No kanang rana am abo rana o ikalaw da no omraralay ni Yeso a tao do Yotay a kado Cyadidi a kado Samadiya.
ACT,9,51,So nikakdeng da rana so nakem ji Yeso.
ACT,9,52,Ta arako o nisidongan na sira no Seyzi.
ACT,9,53,Am ori o nikaro no tao a omanoyong ji Yeso.
ACT,9,54,So nikapiya no icicirawat da rana omahap so vazay na ni Ama ta do to.
ACT,9,55,Si Pite rana am nilivolivon na o peycyeylilyan na angayan na tomazogaw no omraralay ni Yeso a tao.
ACT,9,56,"Makaranes do Dita am, macita na dang o asa ka tao a meyngaran si Aynayya."
ACT,9,57,"Iya rana am nimakasapa tao, mina kawao (8) a kawan a jya nimeyvavangon."
ACT,9,58,"Maniring jya si Pite am, ""Mo Aynayya, peyvangon rana kahap so ireyrayan mo."
ACT,9,59,"Ta na rana nipeypapya imo ni Yeso Kizisto."""
ACT,9,60,So nikapya na rana.
ACT,9,61,Macita da ori no aro a tao a meyvahay do Dita kado Salon am anoyngan da rana si Yeso.
ACT,9,62,Do Yepey rana ili da am amyan so asa ka mavakes a omraralay ni Yeso a meyngaran si Tapitay.
ACT,9,63,O ngaran na do ciring no Sila am si Tocya.
ACT,9,64,Peypeypangayan na am ibosbosan.
ACT,9,65,"Aro apiya vazay na, ta sidongen na sira o abo so nizpi a tao."
ACT,9,66,Amyan si Pite do Dita am meyngen a kawakwak na rana ni Tapitay.
ACT,9,67,Am ori o niryosan da sya kapangay da sya do kavava no vahay na.
ACT,9,68,"Manovoy sira so rarwa ka tao a mangay ji Pite, ta mamizing da si Pite amyan do Dita."
ACT,9,69,"Maniring sira am, ""Makeykai ka mangay do ili namen."""
ACT,9,70,So nipacihza da rana ji Pite a mangay do Dita.
ACT,9,71,Makaranes sira am yangay da do kavava no vahay na ni Tapitay.
ACT,9,72,So nikamimin da no vao a mavakes amlimot sya amlavi a mapacita no nitapang na ni Tapitay a ayob da no kapeyigegen na pa do karawan.
ACT,9,73,Karahan am powboten na sira ni Pite a kapeylilitod na meynozi a somazap so kataotao na ni Tapitay.
ACT,9,74,"Maniring am, ""Mo Tapitay, peyvangon rana."""
ACT,9,75,Meyratateng am meyvezezeng o mata na a makacita si Pite kapeyvangon na rana amlisna.
ACT,9,76,Am ori o nyalakan na so lima na ni Pite a patanken a kapanci na no aro a vao a mavakes a kano karwan da omraralay ni Yeso a somdep rana.
ACT,9,77,So nipakacittan da rana si Tapitay a nimirwa a mavyay.
ACT,9,78,O akman rana sang a vazay am nimamizing da rana no tao do Yepey.
ACT,9,79,Ori o nipeyparo da rana no tao a omanoyong ji Yeso do Yepey.
ACT,9,80,Si Pite rana am todavezed do dang a macivahay ji Simong.
ACT,9,81,O vazay ni Simong am mapakapkapya so nihab da kolit no baka.
ACT,10,1,Amyan so asa ka tao do Kaysadiya a ili a meyngaran si Kenaylyo a panirsirngen da no asa lipenpenan a itaysang do Itadi.
ACT,10,2,Tana beken a tao do Yotay ori am manoyong o nakenakem na ji Ama ta do to a ka nira asa ka vahay.
ACT,10,3,Rako o sidongan na so ji makahakaw a tao do Yotay a kasangib na meynozi ji Ama ta do to.
ACT,10,4,Ipisa do makoyab do ikatlo no toki am nimapacita jya o asa ka tinsi ni Ama ta do to.
ACT,10,5,"Maniring am, ""Mo Kenaylyo."""
ACT,10,6,"To na nita o tinsi, ta ikamogaw na."
ACT,10,7,"Maniring am, ""Mo Panirsirngen, ikongo mo ipanci ang."""
ACT,10,8,"Maniring o tinsi am, ""Na imo manakem ni Ama do to, ta nimamizing na o inozi mo."
ACT,10,9,Na katenngan o mo panidongan so ji makahakaw a tao.
ACT,10,10,Am ori o ipanovoy mo so tao a mangay do Yepey a manci no meyngaran so Simong Pite a mai.
ACT,10,11,Yamyan do vahay ni Simong a mapakapkapya so nihab da kolit no baka.
ACT,10,12,"Yamasngen do pasalan o vahay da."""
ACT,10,13,"Karwan na rana no tinsi am ipanci ni Kenaylyo o rarwa ka lamlamsoy na mai a kano asa ka itaysang do Itadi a manoyong so nakenakem ji Ama ta do to, kapanci na nya jira so ciring no tinsi a katovoy na sira mangay do Yepey."
ACT,10,14,Mararaw do ikadwa na araw am masngen rana sira do Yepey o nitovoy ni Kenaylyo.
ACT,10,15,Si Pite rana am meynozi do atep no vahay da.
ACT,10,16,Makcin rana am naknakmen na o kakan na.
ACT,10,17,Manotong pa sira am to ngyan so nipacita na jya ni Ama ta do to do akmey tateynep na.
ACT,10,18,So nipakacita na so hanit a meywang a kakasan no akmey tontonen da milakayob do teyrahem.
ACT,10,19,Do avak na am amyan so meycyamadadayan a omalalam a kano volay a kano meyyasasalap.
ACT,10,20,Amyan so meyzezyak a manci nya.
ACT,10,21,"Maniring am, ""Mo Pite, peytatanek rana kapanzakat mo so yakan mo."""
ACT,10,22,"Am maniring si Pite am, ""Mo Panirsirngen, taosya, ta ji ko pa nikoman so sang, ta oya am ji namen ngangana a tao do Yotay."""
ACT,10,23,"Maniring pa jya am, ""O ipanci ni Ama ta do to apya kanen am ji mo mancyan a ji ngangana an."""
ACT,10,24,So nikeypitlo na makamizing sya makacita sya a kahap na rana sya ni Ama ta do to do teyngato.
ACT,10,25,Naknakmen na ni Pite do onowned na o peypeypangayan no nimacita na am to sira makaranes o nitovoy na ni Kenaylyo a tao do vahay ni Simong.
ACT,10,26,"Maniring sira am, ""Yamyan so asa ka tao a meyngaran so Simong Pite a yamisan do jya?"""
ACT,10,27,"Naknakmen na pa ni Pite o peypeypangayan no nimacita na ori am maniring jya o Seyzi am, ""Yamyan so yatatlo a ka tao a yakomala jimo."
ACT,10,28,Meyhekas ka kapacihza mo jira.
ACT,10,29,"Ji mo a ratan, ta yaken o nitomovoy sira do jya."""
ACT,10,30,Am ori o nipeyhekas na ni Pite.
ACT,10,31,"Maniring jira am, ""Yaken o nyo kalahen ang."
ACT,10,32,"Ikongo nyo ipanci."""
ACT,10,33,"Maniring sira am, ""Na nitovoy yamen ni Kenaylyo a panirsirngen da no asa lipenpenan a itaysang do Itadi."
ACT,10,34,Iya rana am na iraralay si Ama ta do to.
ACT,10,35,"Da ikanig no tao do Yotay, ta tey yapya o nakenakem na so tao."
ACT,10,36,Nipaziman na rana jya no asa ka tinsi o kai mo do vahay na.
ACT,10,37,"Ta amizngen na o inanao mo sya."""
ACT,10,38,Am ori o nipasdepan na sira ni Pite a kapeysan na sira.
ACT,10,39,Ikadwa na araw am macihza jira si Pite a kano tatasa akma ney kakteh do cinai a meyili do Yepey.
ACT,10,40,Ikatlo na araw am makaranes rana sira do Kaysadiya.
ACT,10,41,Am amyan rana do dang si Kenaylyo a kano zipozipos na kano kagakagagan na amnanala sya.
ACT,10,42,Somdep si Pite am mangay si Kenaylyo do tangain na kapeylilitod na amraralay nya.
ACT,10,43,"Maniring si Pite jya am, ""Peytatanek rana."
